Cpu usado (%),Memória usada (MiB)
24.975,209.0390625
24.975,209.0390625
24.975,209.296875
24.975,209.296875
25.225,209.296875
24.725,209.5546875
24.975,209.5546875
25.225,209.5546875
24.975,209.8125
24.975,209.8125
24.975,209.8125
24.975,210.0703125
24.975,210.0703125
24.975,210.328125
24.975,210.328125
25.0,210.328125
25.0,210.5859375
24.975,210.5859375
25.25,210.5859375
24.975,210.84375
24.975,210.84375
24.975,210.84375
25.0,211.1015625
25.25,211.1015625
24.725,211.1015625
25.225,211.359375
24.975,211.359375
24.975,211.359375
25.225,211.6171875
24.725,211.6171875
24.975,211.875
25.225,211.875
24.975,211.875
25.0,211.875
24.975,212.1328125
24.975,212.1328125
24.975,212.390625
24.975,212.390625
24.975,212.390625
24.975,212.6484375
24.975,212.6484375
24.975,212.90625
25.225,212.90625
24.975,212.90625
24.975,213.1640625
24.975,213.1640625
24.975,213.1640625
25.225,213.421875
24.975,213.421875
24.975,213.421875
24.975,213.6796875
24.975,213.6796875
24.725,213.6796875
25.225,213.6796875
24.975,213.9375
24.975,213.9375
25.225,213.9375
24.975,214.1953125
24.975,214.1953125
24.975,214.1953125
24.975,214.453125
24.975,214.453125
24.975,214.7109375
25.0,214.7109375
24.975,214.7109375
24.975,214.96875
25.225,214.96875
24.975,214.96875
24.975,215.2265625
25.0,215.2265625
24.975,215.2265625
24.975,216.2578125
24.975,216.2578125
24.975,216.2578125
24.975,216.2578125
24.975,216.2578125
24.975,216.2578125
24.975,216.2578125
25.225,216.2578125
24.975,216.515625
24.975,216.515625
24.975,216.7734375
24.975,216.7734375
24.975,216.7734375
25.225,217.03125
24.975,217.03125
24.975,217.03125
24.975,217.2890625
24.975,217.2890625
24.975,217.2890625
25.225,217.546875
24.975,217.546875
24.975,217.546875
25.0,217.546875
25.0,217.8046875
24.975,217.8046875
24.975,217.8046875
25.225,218.0625
24.725,218.0625
24.975,218.0625
25.225,218.3203125
24.725,218.3203125
25.225,218.3203125
25.0,218.578125
24.975,218.578125
24.975,218.578125
24.975,218.8359375
24.975,218.8359375
24.975,218.8359375
25.225,219.09375
24.975,219.09375
24.975,219.09375
25.225,219.3515625
24.975,219.3515625
24.975,219.3515625
24.975,219.3515625
25.0,219.609375
25.0,219.609375
24.975,219.609375
24.975,219.8671875
25.0,219.8671875
24.975,219.8671875
24.975,220.125
25.225,220.125
24.975,220.125
24.725,220.3828125
25.225,220.3828125
25.0,220.3828125
24.975,220.640625
24.975,220.640625
25.0,220.640625
24.975,220.8984375
24.975,220.8984375
24.975,220.8984375
24.975,221.15625
24.975,221.15625
25.225,221.4140625
24.975,221.4140625
24.975,221.4140625
24.975,221.671875
24.975,221.671875
24.975,221.671875
24.975,221.9296875
24.975,221.9296875
24.975,221.9296875
25.225,222.1875
24.975,222.1875
24.975,222.1875
24.975,222.4453125
24.975,222.4453125
24.975,222.4453125
24.975,222.703125
25.225,222.703125
24.975,222.9609375
24.975,222.9609375
24.975,222.9609375
25.225,222.9609375
24.975,223.21875
24.975,223.21875
24.975,223.21875
24.975,223.4765625
24.975,223.4765625
24.975,223.4765625
25.225,223.734375
24.975,223.734375
24.975,223.734375
24.975,223.9921875
24.975,223.9921875
24.975,223.9921875
24.975,224.25
24.975,224.25
24.975,224.25
25.225,224.25
24.975,224.5078125
24.725,224.5078125
25.225,224.765625
24.975,224.765625
24.75,224.765625
24.975,225.0234375
25.0,225.0234375
24.975,225.0234375
24.975,225.28125
24.975,225.28125
24.975,225.28125
24.975,225.5390625
25.225,225.5390625
24.975,225.796875
24.975,225.796875
24.975,225.796875
24.975,226.0546875
24.975,226.0546875
24.975,226.3125
24.975,226.3125
24.975,226.3125
25.225,226.5703125
24.975,226.5703125
24.975,226.5703125
24.975,226.828125
25.0,226.828125
24.975,226.828125
25.225,227.0859375
24.975,227.0859375
24.975,227.0859375
24.975,227.34375
25.225,227.6015625
24.975,227.859375
24.725,227.859375
24.975,227.859375
24.975,227.859375
24.975,227.859375
25.225,227.859375
24.975,227.859375
24.975,227.859375
24.975,228.1171875
24.975,228.1171875
25.0,228.1171875
24.975,228.375
24.975,228.375
24.975,228.375
24.975,228.6328125
25.225,228.6328125
25.0,228.6328125
24.975,228.890625
24.975,228.890625
25.0,228.890625
24.975,229.1484375
24.975,229.1484375
25.225,229.1484375
24.975,229.1484375
24.975,229.40625
24.975,229.40625
24.975,229.40625
24.975,229.6640625
24.975,229.6640625
25.0,229.6640625
24.975,229.921875
25.225,229.921875
24.975,229.921875
24.975,230.1796875
24.975,230.1796875
25.225,230.1796875
24.975,230.4375
24.975,230.4375
24.975,230.6953125
24.975,230.6953125
24.975,230.6953125
24.975,230.6953125
25.0,230.953125
24.975,230.953125
25.0,230.953125
24.975,231.2109375
24.975,231.2109375
24.975,231.2109375
24.975,231.46875
24.975,231.46875
24.725,231.46875
25.475,231.46875
24.725,231.7265625
24.975,231.7265625
24.975,231.984375
24.975,231.984375
25.0,231.984375
24.975,232.2421875
25.0,232.2421875
25.0,232.2421875
25.0,232.5
24.975,232.5
24.975,232.5
24.975,232.7578125
24.975,232.7578125
25.225,232.7578125
24.975,233.015625
24.975,233.015625
24.975,233.015625
24.975,233.2734375
24.975,233.2734375
24.975,233.2734375
24.975,233.53125
24.975,233.53125
24.975,233.53125
24.975,233.7890625
25.225,233.7890625
24.975,234.046875
24.975,234.046875
24.975,234.046875
25.225,234.046875
25.0,234.3046875
24.975,234.3046875
24.975,234.3046875
25.0,234.5625
24.975,234.5625
24.975,234.5625
24.975,234.8203125
25.25,234.8203125
24.975,234.8203125
24.975,235.078125
24.975,235.078125
24.975,235.078125
24.975,235.078125
25.0,235.3359375
24.975,235.3359375
24.975,235.3359375
24.975,235.59375
25.225,235.59375
24.975,235.59375
24.975,235.8515625
24.975,235.8515625
24.975,235.8515625
24.975,236.109375
24.975,236.109375
24.975,236.3671875
24.975,236.3671875
25.225,236.3671875
25.0,236.3671875
24.975,236.625
24.975,236.625
25.0,236.625
24.975,236.8828125
24.975,236.8828125
25.225,236.8828125
24.975,237.140625
24.975,237.140625
24.975,237.140625
24.975,237.3984375
25.0,237.3984375
25.0,237.3984375
24.975,237.65625
24.975,237.65625
25.0,237.9140625
24.975,237.9140625
25.225,237.9140625
24.975,238.171875
24.975,238.171875
24.975,238.4296875
24.975,238.4296875
24.975,238.4296875
25.25,238.6875
24.975,238.6875
24.975,238.6875
24.975,238.6875
24.975,238.9453125
24.975,238.9453125
24.975,238.9453125
24.975,239.203125
24.975,239.203125
24.975,239.203125
25.0,239.4609375
24.975,239.4609375
24.975,239.4609375
25.225,239.71875
24.975,239.71875
24.975,239.71875
24.975,240.4921875
24.975,240.4921875
24.975,240.4921875
24.975,240.4921875
24.975,240.4921875
24.975,240.4921875
25.225,240.4921875
24.975,240.4921875
24.975,240.4921875
24.975,240.75
24.975,240.75
24.975,240.75
25.225,241.0078125
24.975,241.0078125
24.975,241.0078125
24.975,241.0078125
24.975,241.265625
24.975,241.265625
24.975,241.265625
24.975,241.5234375
24.975,241.5234375
25.225,241.5234375
24.975,241.78125
24.975,241.78125
24.975,241.78125
24.975,242.0390625
24.975,242.0390625
24.975,242.0390625
24.975,242.296875
24.975,242.296875
24.975,242.296875
24.975,242.296875
24.975,242.5546875
25.225,242.5546875
24.975,242.5546875
24.975,242.8125
24.975,242.8125
24.975,242.8125
24.975,243.0703125
25.225,243.0703125
24.975,243.0703125
24.975,243.328125
24.975,243.328125
24.975,243.328125
24.975,243.328125
24.975,243.5859375
24.975,243.5859375
24.975,243.84375
25.0,243.84375
25.225,243.84375
24.975,244.1015625
24.975,244.1015625
24.975,244.1015625
24.975,244.359375
24.975,244.359375
25.225,244.359375
24.975,244.6171875
24.975,244.6171875
24.975,244.6171875
24.975,244.875
24.975,244.875
25.225,244.875
24.975,244.875
24.975,245.1328125
24.975,245.1328125
24.975,245.1328125
24.975,245.390625
24.975,245.390625
24.975,245.390625
24.975,245.6484375
24.975,245.6484375
24.975,245.6484375
24.975,245.6484375
25.225,245.90625
24.975,245.90625
24.975,245.90625
24.975,246.1640625
24.975,246.1640625
24.975,246.1640625
25.225,246.421875
24.975,246.421875
24.975,246.421875
24.975,246.421875
25.225,246.6796875
24.975,246.6796875
24.975,246.6796875
24.975,246.9375
24.975,246.9375
24.975,247.1953125
25.0,247.1953125
24.975,247.1953125
24.975,247.453125
25.225,247.453125
24.975,247.453125
24.975,247.453125
24.975,247.7109375
24.975,247.7109375
24.975,247.7109375
24.975,247.96875
24.975,247.96875
25.0,247.96875
24.975,248.2265625
24.975,248.2265625
24.975,248.2265625
25.225,248.2265625
24.975,248.484375
24.975,248.484375
24.975,248.484375
24.975,248.7421875
25.225,248.7421875
24.975,248.7421875
24.975,248.7421875
24.975,249.0
24.975,249.0
24.975,249.0
25.0,249.2578125
24.975,249.2578125
24.975,249.2578125
24.975,249.515625
25.225,249.515625
24.975,249.515625
24.975,249.7734375
24.975,249.7734375
24.975,249.7734375
24.975,250.03125
24.975,250.03125
24.975,250.03125
24.975,250.03125
25.225,250.2890625
24.975,250.2890625
24.725,250.546875
25.225,250.546875
24.975,250.546875
24.975,250.8046875
24.975,250.8046875
24.975,250.8046875
24.975,251.0625
25.225,251.0625
24.975,251.0625
24.975,251.3203125
24.975,251.3203125
24.975,251.3203125
24.975,251.578125
24.975,251.578125
24.975,251.578125
24.975,251.8359375
25.225,251.8359375
24.975,251.8359375
24.975,251.8359375
24.975,252.09375
24.975,252.09375
24.975,252.09375
24.975,252.3515625
24.975,252.3515625
24.975,252.609375
25.225,252.609375
24.975,252.609375
24.975,252.609375
24.975,252.8671875
24.975,252.8671875
24.975,252.8671875
25.225,253.125
24.975,253.125
24.975,253.125
25.0,253.125
25.0,253.640625
24.975,253.8984375
24.975,253.8984375
25.25,253.8984375
24.975,253.8984375
24.975,253.8984375
24.975,253.8984375
24.975,253.8984375
24.975,253.8984375
25.225,253.8984375
24.975,253.8984375
24.975,254.15625
24.975,254.15625
24.975,254.15625
24.975,254.4140625
24.975,254.4140625
25.0,254.4140625
24.975,254.671875
24.975,254.671875
25.225,254.671875
24.975,254.671875
24.975,254.9296875
24.975,254.9296875
24.975,254.9296875
24.975,254.9296875
24.975,255.1875
24.975,255.1875
24.975,255.1875
25.225,255.4453125
24.975,255.4453125
24.975,255.4453125
24.975,255.703125
24.975,255.703125
24.975,255.703125
25.225,255.703125
24.975,255.9609375
24.975,255.9609375
24.975,255.9609375
24.975,255.9609375
25.0,256.21875
24.975,256.21875
25.0,256.4765625
24.975,256.4765625
24.975,256.4765625
24.975,256.4765625
24.975,256.734375
24.975,256.734375
25.225,256.734375
24.975,256.9921875
24.975,256.9921875
24.975,256.9921875
24.975,257.25
25.0,257.25
24.975,257.25
25.0,257.5078125
24.975,257.5078125
25.0,257.5078125
24.975,257.765625
25.25,257.765625
24.975,257.765625
24.975,257.765625
24.975,258.0234375
24.975,258.0234375
24.975,258.0234375
24.975,258.28125
24.975,258.28125
24.975,258.28125
24.975,258.5390625
24.975,258.5390625
25.0,258.5390625
24.975,258.5390625
25.225,258.796875
25.0,258.796875
24.975,258.796875
24.975,259.0546875
25.0,259.0546875
25.0,259.0546875
24.975,259.3125
24.975,259.3125
25.225,259.3125
24.975,259.5703125
24.725,259.5703125
25.25,259.5703125
24.975,259.828125
24.975,259.828125
24.975,259.828125
24.975,259.828125
24.975,260.0859375
24.975,260.0859375
24.975,260.0859375
24.975,260.0859375
25.225,260.34375
24.725,260.34375
24.975,260.34375
25.225,260.6015625
24.975,260.6015625
25.0,260.6015625
24.975,260.859375
25.0,260.859375
24.975,260.859375
24.975,260.859375
25.225,261.1171875
24.975,261.1171875
24.975,261.1171875
24.975,261.1171875
24.975,261.375
24.975,261.375
25.225,261.375
24.975,261.6328125
24.975,261.6328125
24.975,261.6328125
24.975,261.890625
24.975,261.890625
24.975,261.890625
24.975,261.890625
24.975,262.1484375
24.975,262.1484375
24.975,262.1484375
24.975,262.40625
24.975,262.40625
24.975,262.40625
24.975,262.40625
24.975,262.6640625
24.975,262.6640625
24.975,262.6640625
24.975,262.921875
24.975,262.921875
24.975,262.921875
24.975,263.1796875
24.975,263.1796875
24.975,263.1796875
25.225,263.1796875
24.975,263.4375
24.975,263.4375
24.975,263.4375
24.975,263.6953125
24.975,263.6953125
24.975,263.6953125
24.975,263.953125
24.975,263.953125
25.225,263.953125
24.975,263.953125
24.975,264.2109375
24.975,264.2109375
24.975,264.2109375
24.975,264.2109375
24.975,264.46875
24.975,264.46875
24.975,264.46875
25.225,264.7265625
24.975,264.7265625
24.975,264.7265625
24.975,264.984375
24.975,264.984375
24.975,264.984375
25.225,265.2421875
24.975,265.2421875
24.975,265.2421875
24.975,265.5
24.975,265.5
24.975,265.5
24.975,265.7578125
24.975,265.7578125
24.975,265.7578125
24.975,265.7578125
24.975,266.015625
24.975,266.015625
24.975,266.015625
24.975,266.2734375
24.975,266.2734375
24.975,266.2734375
24.975,266.2734375
24.975,266.2734375
24.975,266.53125
25.225,266.53125
24.975,266.53125
24.975,266.7890625
24.975,266.7890625
24.975,266.7890625
24.975,266.7890625
25.0,267.046875
24.975,267.046875
24.975,267.046875
24.975,267.046875
24.975,267.3046875
24.975,267.3046875
24.975,267.3046875
24.975,267.5625
24.975,267.5625
25.225,267.5625
24.975,267.5625
24.975,267.8203125
24.975,267.8203125
24.975,267.8203125
24.975,268.078125
24.975,268.078125
24.975,268.078125
25.0,268.8515625
24.975,268.8515625
24.975,268.8515625
24.975,268.8515625
24.975,268.8515625
24.975,268.8515625
24.975,268.8515625
25.225,268.8515625
24.975,268.8515625
24.975,269.109375
24.975,269.109375
24.975,269.109375
24.975,269.3671875
24.975,269.3671875
24.975,269.3671875
24.975,269.3671875
25.225,269.625
24.975,269.625
24.975,269.625
24.975,269.625
24.975,269.8828125
24.975,269.8828125
24.975,269.8828125
24.975,270.140625
24.975,270.140625
25.225,270.140625
24.975,270.3984375
24.975,270.3984375
24.975,270.3984375
24.975,270.3984375
24.975,270.65625
25.225,270.65625
24.975,270.65625
24.975,270.65625
24.975,270.9140625
24.975,270.9140625
24.975,270.9140625
24.975,271.171875
24.975,271.171875
24.975,271.171875
25.225,271.171875
24.975,271.4296875
24.975,271.4296875
24.975,271.4296875
24.975,271.4296875
24.975,271.6875
24.975,271.6875
24.975,271.6875
24.725,271.9453125
24.975,271.9453125
24.975,271.9453125
24.975,272.203125
24.975,272.203125
25.0,272.203125
24.975,272.203125
24.975,272.4609375
25.225,272.4609375
24.975,272.4609375
24.975,272.4609375
24.975,272.71875
24.975,272.71875
25.0,272.71875
24.975,272.71875
25.25,272.9765625
24.975,272.9765625
24.975,272.9765625
24.975,272.9765625
25.0,273.234375
24.975,273.234375
24.975,273.234375
24.975,273.4921875
24.975,273.4921875
24.975,273.4921875
25.225,273.4921875
24.975,273.75
24.975,273.75
24.975,273.75
24.975,273.75
24.975,274.0078125
24.975,274.0078125
24.975,274.0078125
24.975,274.265625
24.975,274.265625
24.975,274.265625
24.975,274.265625
24.975,274.5234375
24.975,274.5234375
24.975,274.5234375
25.225,274.5234375
24.975,274.78125
24.975,274.78125
24.975,274.78125
24.975,275.0390625
25.0,275.0390625
24.975,275.0390625
24.975,275.0390625
24.975,275.296875
24.975,275.296875
25.225,275.296875
24.975,275.296875
24.975,275.5546875
25.0,275.5546875
24.975,275.5546875
24.975,275.5546875
24.975,275.8125
24.975,275.8125
24.975,275.8125
24.975,275.8125
24.975,276.0703125
24.975,276.0703125
25.225,276.0703125
24.975,276.0703125
24.975,276.328125
24.975,276.328125
24.975,276.328125
24.975,276.328125
25.225,276.5859375
24.975,276.5859375
24.975,276.5859375
24.975,276.84375
24.975,276.84375
24.975,276.84375
24.975,277.1015625
24.975,277.1015625
24.975,277.1015625
25.225,277.1015625
24.975,277.359375
24.975,277.359375
24.975,277.359375
24.975,277.6171875
24.975,277.6171875
24.975,277.6171875
24.975,277.6171875
24.975,277.875
25.225,277.875
24.975,277.875
24.975,277.875
24.975,277.875
24.975,278.1328125
24.975,278.1328125
25.225,278.1328125
24.975,278.1328125
24.975,278.390625
25.225,278.390625
24.725,278.390625
24.975,278.390625
25.225,278.6484375
24.975,278.6484375
24.975,278.6484375
24.975,278.90625
24.975,278.90625
24.975,278.90625
24.975,279.1640625
24.975,279.1640625
24.975,279.1640625
24.975,279.421875
24.975,279.421875
24.975,279.421875
24.975,279.6796875
25.0,279.6796875
24.975,279.6796875
24.975,279.9375
25.225,279.9375
24.975,279.9375
24.975,279.9375
24.975,280.1953125
24.975,280.1953125
24.975,280.1953125
24.975,280.453125
24.975,280.453125
24.975,280.453125
24.975,280.7109375
24.975,280.7109375
24.975,280.7109375
25.0,280.7109375
25.0,280.96875
24.975,280.96875
24.975,280.96875
25.225,281.2265625
24.975,281.2265625
25.0,281.2265625
24.975,281.484375
25.0,281.484375
24.975,281.484375
25.225,281.484375
24.975,281.7421875
24.975,281.7421875
25.0,281.7421875
25.0,281.7421875
25.225,282.0
24.975,282.0
24.975,282.0
24.975,282.0
24.975,282.2578125
24.975,282.2578125
24.975,282.2578125
24.975,282.515625
24.975,282.515625
25.225,282.515625
24.975,282.515625
24.975,282.7734375
24.725,282.7734375
25.225,282.7734375
24.975,282.7734375
24.975,283.03125
24.975,283.03125
24.975,283.03125
25.225,283.03125
24.975,283.2890625
24.725,283.2890625
25.225,283.2890625
24.975,283.546875
24.975,283.546875
24.975,283.546875
24.975,283.546875
24.975,283.8046875
24.975,283.8046875
24.975,284.3203125
24.975,284.3203125
24.975,284.3203125
24.975,284.3203125
24.975,284.3203125
24.975,284.3203125
24.975,284.3203125
24.975,284.3203125
25.225,284.578125
24.725,284.578125
24.975,284.578125
25.225,284.578125
24.975,284.8359375
24.975,284.8359375
24.975,284.8359375
24.975,284.8359375
24.975,285.09375
24.975,285.09375
24.975,285.09375
24.975,285.09375
25.225,285.3515625
24.975,285.3515625
24.975,285.3515625
24.975,285.609375
24.975,285.609375
24.975,285.609375
25.225,285.609375
24.975,285.8671875
24.975,285.8671875
24.975,285.8671875
25.225,286.125
24.75,286.125
24.975,286.125
25.25,286.3828125
24.975,286.3828125
24.975,286.3828125
24.975,286.640625
24.975,286.640625
25.0,286.640625
24.975,286.8984375
24.975,286.8984375
24.975,286.8984375
25.225,286.8984375
24.975,287.15625
24.975,287.15625
24.975,287.15625
24.975,287.15625
24.975,287.4140625
24.975,287.4140625
24.975,287.4140625
25.225,287.4140625
24.975,287.671875
24.975,287.671875
24.975,287.671875
24.975,287.671875
25.225,287.9296875
24.725,287.9296875
24.975,287.9296875
25.225,287.9296875
24.75,287.9296875
24.975,288.1875
24.975,288.1875
25.225,288.1875
24.975,288.4453125
24.975,288.4453125
24.975,288.4453125
24.975,288.4453125
24.975,288.703125
24.975,288.703125
24.975,288.703125
24.975,288.9609375
25.225,288.9609375
24.975,288.9609375
24.975,288.9609375
24.975,289.21875
25.0,289.21875
24.975,289.21875
25.25,289.21875
25.0,289.4765625
24.975,289.4765625
24.975,289.4765625
24.975,289.734375
24.975,289.734375
24.975,289.734375
24.975,289.734375
25.225,289.9921875
24.975,289.9921875
24.975,289.9921875
24.975,290.25
24.975,290.25
25.0,290.25
25.0,290.25
24.975,290.5078125
24.975,290.5078125
24.975,290.5078125
25.225,290.5078125
24.975,290.765625
24.975,290.765625
24.975,290.765625
24.975,290.765625
24.975,291.0234375
24.975,291.0234375
25.0,291.0234375
24.975,291.0234375
24.975,291.28125
25.225,291.28125
24.975,291.28125
24.975,291.28125
24.975,291.5390625
24.975,291.5390625
24.975,291.5390625
25.225,291.5390625
25.0,291.796875
24.975,291.796875
24.975,291.796875
24.975,291.796875
24.975,292.0546875
24.975,292.0546875
25.0,292.0546875
24.975,292.3125
24.975,292.3125
24.975,292.3125
25.225,292.5703125
24.975,292.5703125
24.975,292.5703125
24.975,292.5703125
24.975,292.828125
24.975,292.828125
24.975,292.828125
24.975,292.828125
24.975,293.0859375
25.225,293.0859375
24.975,293.0859375
24.975,293.0859375
24.975,293.34375
24.975,293.34375
24.975,293.34375
25.225,293.6015625
24.975,293.6015625
24.975,293.6015625
24.975,293.6015625
24.975,293.859375
24.975,293.859375
24.975,293.859375
24.975,293.859375
25.0,294.1171875
24.975,294.1171875
24.975,294.1171875
24.975,294.375
25.0,294.375
24.975,294.375
25.225,294.375
24.975,294.6328125
24.725,294.6328125
25.225,294.6328125
24.975,294.6328125
24.975,294.890625
24.975,294.890625
24.975,294.890625
24.975,294.890625
25.225,295.1484375
24.975,295.1484375
24.975,295.1484375
24.975,295.1484375
25.0,295.40625
24.975,295.40625
24.975,295.40625
24.975,295.6640625
24.975,295.6640625
25.0,295.6640625
25.225,295.6640625
24.75,295.921875
25.225,295.921875
24.975,295.921875
24.975,296.1796875
24.975,296.1796875
24.975,296.1796875
24.975,296.1796875
24.975,296.4375
24.975,296.4375
25.225,296.4375
24.975,296.4375
24.975,296.6953125
24.975,296.6953125
24.975,296.6953125
24.975,296.6953125
24.975,296.953125
24.975,296.953125
24.975,296.953125
24.975,297.2109375
24.975,297.2109375
24.975,297.2109375
24.975,297.2109375
25.0,297.2109375
24.975,297.46875
24.975,297.46875
25.225,297.46875
25.0,297.7265625
24.975,297.7265625
24.975,297.7265625
24.975,297.984375
25.0,297.984375
24.975,297.984375
24.975,297.984375
24.975,298.2421875
24.975,298.2421875
24.975,298.2421875
24.975,298.5
24.725,298.5
25.225,298.5
24.975,298.5
24.975,298.5
24.975,298.7578125
24.975,298.7578125
24.975,298.7578125
25.225,298.7578125
24.975,299.015625
24.725,299.015625
25.225,299.015625
25.0,299.015625
24.975,299.2734375
24.975,299.2734375
24.975,299.2734375
24.975,299.53125
24.975,299.53125
25.225,299.53125
24.975,299.53125
24.975,299.7890625
24.975,299.7890625
24.975,299.7890625
25.25,300.046875
24.725,300.046875
25.25,300.046875
24.725,300.046875
25.225,300.3046875
24.975,300.8203125
24.975,300.8203125
24.975,300.8203125
24.975,300.8203125
24.975,300.8203125
24.725,300.8203125
24.975,300.8203125
25.25,300.8203125
24.975,300.8203125
24.975,300.8203125
25.25,301.078125
24.975,301.078125
24.725,301.078125
25.225,301.3359375
24.975,301.3359375
24.975,301.3359375
24.975,301.3359375
24.975,301.59375
24.975,301.59375
24.975,301.59375
24.975,301.59375
24.975,301.8515625
25.225,301.8515625
24.975,301.8515625
24.975,301.8515625
24.975,302.109375
24.975,302.109375
24.975,302.109375
24.975,302.3671875
24.975,302.3671875
24.975,302.3671875
25.225,302.625
24.975,302.625
24.975,302.625
24.975,302.625
24.975,302.8828125
24.975,302.8828125
24.975,302.8828125
25.0,302.8828125
25.225,303.140625
24.725,303.140625
25.225,303.140625
24.975,303.3984375
24.975,303.3984375
24.975,303.3984375
24.975,303.65625
24.975,303.65625
24.975,303.65625
24.975,303.65625
25.225,303.9140625
24.975,303.9140625
24.975,303.9140625
24.975,304.171875
24.975,304.171875
24.975,304.171875
24.975,304.171875
25.0,304.171875
24.975,304.4296875
24.975,304.4296875
25.225,304.4296875
24.975,304.6875
24.975,304.6875
24.975,304.6875
24.975,304.6875
24.975,304.9453125
25.225,304.9453125
25.0,304.9453125
24.975,304.9453125
24.975,304.9453125
24.975,305.203125
25.225,305.203125
24.975,305.203125
25.0,305.4609375
24.975,305.4609375
24.975,305.4609375
24.975,305.4609375
24.975,305.71875
24.975,305.71875
25.225,305.71875
24.975,305.9765625
24.975,305.9765625
24.975,305.9765625
24.975,305.9765625
24.975,305.9765625
25.225,306.234375
24.975,306.234375
24.975,306.234375
24.975,306.234375
24.975,306.4921875
25.0,306.4921875
24.975,306.4921875
24.975,306.4921875
24.975,306.75
24.975,306.75
25.225,306.75
24.975,306.75
24.975,307.0078125
24.725,307.0078125
25.225,307.0078125
24.975,307.265625
24.975,307.265625
24.975,307.265625
24.975,307.265625
24.975,307.5234375
24.975,307.5234375
24.975,307.5234375
25.225,307.5234375
24.975,307.78125
24.975,307.78125
24.975,307.78125
24.975,308.0390625
24.975,308.0390625
24.975,308.0390625
24.975,308.0390625
24.975,308.296875
25.25,308.296875
24.975,308.296875
24.975,308.296875
24.975,308.5546875
24.975,308.5546875
24.975,308.5546875
24.975,308.8125
24.975,308.8125
24.975,308.8125
24.975,308.8125
24.975,309.0703125
25.0,309.0703125
24.975,309.0703125
24.975,309.0703125
24.975,309.328125
25.225,309.328125
24.975,309.328125
24.975,309.328125
25.0,309.5859375
24.975,309.5859375
24.975,309.5859375
24.975,309.5859375
25.225,309.84375
24.975,309.84375
25.0,309.84375
24.975,309.84375
24.975,310.1015625
24.975,310.1015625
24.975,310.1015625
24.975,310.1015625
25.225,310.359375
24.975,310.359375
24.975,310.359375
24.975,310.359375
24.975,310.6171875
24.975,310.6171875
24.975,310.6171875
24.975,310.6171875
24.975,310.875
24.975,310.875
25.225,310.875
24.725,310.875
25.225,311.1328125
24.975,311.1328125
24.975,311.1328125
24.975,311.390625
24.975,311.390625
24.975,311.390625
24.975,311.390625
25.0,311.6484375
24.975,311.6484375
24.975,311.6484375
25.25,311.6484375
24.975,311.90625
24.975,311.90625
24.975,311.90625
24.975,311.90625
25.225,312.1640625
24.975,312.1640625
24.975,312.1640625
24.975,312.421875
24.975,312.421875
24.975,312.421875
24.975,312.421875
25.225,312.6796875
24.975,312.6796875
24.975,312.6796875
24.975,312.6796875
24.975,312.6796875
24.975,312.9375
24.975,312.9375
24.975,312.9375
24.975,312.9375
25.225,313.1953125
24.975,313.1953125
24.975,313.1953125
24.975,313.1953125
24.975,313.453125
24.975,313.453125
24.975,313.453125
24.975,313.453125
24.975,313.7109375
25.0,313.7109375
24.975,313.7109375
24.975,313.7109375
24.975,313.96875
24.975,313.96875
24.975,313.96875
24.975,314.2265625
25.225,314.2265625
24.975,314.2265625
24.975,314.2265625
24.975,314.484375
24.975,314.484375
24.975,314.484375
24.975,314.484375
25.225,314.7421875
24.975,314.7421875
24.975,314.7421875
24.975,315.0
24.975,315.0
24.975,315.0
24.975,315.0
24.975,315.2578125
24.975,315.2578125
24.975,315.2578125
24.975,315.2578125
25.225,315.515625
24.975,315.515625
24.975,315.515625
25.225,315.7734375
24.725,315.7734375
24.975,315.7734375
24.975,315.7734375
24.975,316.03125
24.975,316.03125
25.225,316.03125
24.975,316.2890625
24.975,316.2890625
24.975,316.2890625
24.975,316.2890625
24.975,316.2890625
25.225,316.546875
24.975,316.546875
24.975,316.546875
24.975,316.8046875
24.975,316.8046875
24.975,316.8046875
24.975,316.8046875
24.975,317.0625
24.975,317.0625
25.225,317.0625
24.725,317.0625
25.225,317.578125
24.975,317.578125
24.975,317.578125
24.975,317.578125
24.975,317.578125
24.975,317.578125
24.975,317.578125
25.225,317.578125
24.975,317.8359375
24.975,317.8359375
24.975,317.8359375
24.975,317.8359375
24.975,318.09375
24.975,318.09375
24.975,318.09375
24.975,318.09375
25.225,318.3515625
24.975,318.3515625
25.0,318.3515625
24.975,318.3515625
25.0,318.609375
24.975,318.609375
24.975,318.609375
24.975,318.8671875
24.975,318.8671875
24.975,318.8671875
25.225,318.8671875
24.975,319.125
24.975,319.125
24.975,319.125
24.975,319.125
24.975,319.3828125
24.975,319.3828125
24.975,319.3828125
24.975,319.3828125
25.225,319.640625
24.975,319.640625
24.975,319.640625
24.975,319.640625
24.975,319.8984375
25.0,319.8984375
24.975,319.8984375
25.225,319.8984375
24.975,320.15625
24.975,320.15625
24.975,320.15625
24.975,320.15625
25.0,320.4140625
24.975,320.4140625
25.0,320.4140625
24.725,320.671875
24.975,320.671875
25.225,320.671875
25.0,320.671875
24.975,320.9296875
24.975,320.9296875
25.0,320.9296875
24.975,320.9296875
24.975,321.1875
25.225,321.1875
24.975,321.1875
24.975,321.4453125
24.975,321.4453125
25.0,321.4453125
24.975,321.4453125
24.975,321.703125
