Cpu usado (%),Memória usada (MiB)
10.666666666666666,178.80078125
13.333333333333334,178.83203125
9.0,178.84765625
11.583333333333334,178.8828125
9.833333333333334,178.9453125
10.25,179.046875
13.741666666666667,179.078125
11.0,179.19140625
17.241666666666667,179.3046875
10.75,179.3046875
11.333333333333334,179.35546875
10.833333333333334,179.45703125
15.333333333333334,179.51171875
12.658333333333333,179.58984375
12.491666666666667,179.640625
11.408333333333333,179.68359375
12.416666666666666,179.796875
11.666666666666666,179.8359375
11.325000000000001,179.9375
11.741666666666667,179.97265625
10.0,180.0859375
10.908333333333333,180.16796875
12.325000000000001,180.1796875
11.991666666666667,180.234375
11.25,180.3359375
10.658333333333333,180.44921875
10.916666666666666,180.5234375
12.408333333333333,180.5234375
13.741666666666667,180.63671875
11.25,180.69140625
11.658333333333333,180.69921875
11.158333333333333,180.78125
10.241666666666667,180.8515625
9.408333333333333,180.921875
9.575000000000001,180.94921875
10.908333333333333,181.0625
10.908333333333333,181.0859375
10.75,181.19921875
10.583333333333334,181.3125
9.916666666666666,181.359375
11.333333333333334,181.359375
10.158333333333333,181.4453125
10.25,181.53125
12.916666666666666,181.5703125
9.75,181.66796875
10.166666666666666,181.6953125
13.241666666666667,181.75390625
10.333333333333334,181.84375
10.658333333333333,181.90625
12.158333333333333,182.01953125
10.991666666666667,182.1171875
11.158333333333333,182.1171875
12.166666666666666,182.203125
12.5,182.21875
10.0,182.28125
11.166666666666666,182.37109375
9.908333333333333,182.40234375
12.491666666666667,182.51171875
11.666666666666666,182.62109375
10.25,182.75390625
10.416666666666666,182.75390625
11.825000000000001,182.8359375
11.491666666666667,182.859375
11.575000000000001,182.953125
11.666666666666666,182.99609375
11.908333333333333,183.10546875
10.333333333333334,183.1640625
9.833333333333334,183.2578125
12.825000000000001,183.3046875
11.075000000000001,183.390625
13.0,183.48828125
8.833333333333334,183.5234375
11.833333333333334,183.59765625
10.916666666666666,183.66015625
9.333333333333334,183.703125
10.916666666666666,183.82421875
11.325000000000001,183.953125
12.0,184.0234375
10.0,184.0703125
11.741666666666667,184.1328125
10.908333333333333,184.23828125
11.575000000000001,184.25390625
8.916666666666666,184.359375
10.741666666666667,184.38671875
11.75,184.46484375
13.158333333333333,184.53125
11.491666666666667,184.6015625
12.241666666666667,184.65234375
12.158333333333333,184.78125
10.408333333333333,184.82421875
11.575000000000001,184.87109375
9.833333333333334,185.0
9.408333333333333,185.0546875
9.25,185.1484375
9.916666666666666,185.1953125
10.916666666666666,185.28125
10.158333333333333,185.34375
12.75,185.48046875
11.583333333333334,185.55078125
10.825000000000001,185.6171875
10.666666666666666,185.734375
9.325000000000001,185.7421875
13.416666666666666,185.80078125
13.325000000000001,185.88671875
10.5,186.00390625
10.583333333333334,186.03125
10.741666666666667,186.078125
10.325000000000001,186.1328125
10.416666666666666,186.23828125
10.25,186.3515625
9.833333333333334,186.390625
9.75,186.43359375
9.666666666666666,186.4921875
9.741666666666667,186.5859375
9.825000000000001,186.71875
11.741666666666667,186.765625
8.916666666666666,186.84765625
10.333333333333334,186.8984375
11.083333333333334,186.9765625
11.991666666666667,187.01953125
10.083333333333334,187.14453125
8.491666666666667,187.1796875
10.0,187.28125
12.333333333333334,187.421875
11.75,187.46484375
12.575000000000001,187.53515625
