Cpu usado (%),Memória usada (MiB)
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.5,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.325000000000001,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.325000000000001,54.20703125
8.325000000000001,54.20703125
8.416666666666666,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.416666666666666,54.20703125
8.325000000000001,54.20703125
8.5,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.658333333333333,54.20703125
8.325000000000001,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.416666666666666,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.416666666666666,54.20703125
8.325000000000001,54.20703125
8.5,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.325000000000001,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.491666666666667,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.416666666666666,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.5,54.20703125
8.325000000000001,54.20703125
8.416666666666666,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.416666666666666,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.325000000000001,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.5,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.5,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.20703125
8.416666666666666,54.20703125
8.333333333333334,54.20703125
8.325000000000001,54.20703125
8.325000000000001,54.20703125
8.325000000000001,54.20703125
8.333333333333334,54.20703125
8.333333333333334,54.21484375
8.333333333333334,54.21484375
8.416666666666666,54.21484375
8.325000000000001,54.21484375
8.333333333333334,54.21484375
8.333333333333334,54.21484375
8.325000000000001,54.21484375
8.325000000000001,54.21484375
8.325000000000001,54.21484375
8.333333333333334,54.21484375
8.333333333333334,54.21484375
8.325000000000001,54.21484375
8.333333333333334,54.21484375
8.325000000000001,54.21484375
8.333333333333334,54.21484375
8.333333333333334,54.21484375
8.333333333333334,54.21484375
8.333333333333334,54.21484375
8.333333333333334,54.21484375
8.333333333333334,54.21484375
8.5,54.21484375
8.333333333333334,54.21484375
8.333333333333334,54.21484375
8.333333333333334,54.21484375
8.491666666666667,54.21484375
8.325000000000001,54.21484375
8.333333333333334,54.21484375
8.333333333333334,54.21484375
8.333333333333334,54.21484375
8.333333333333334,54.21484375
8.325000000000001,54.18359375
8.333333333333334,54.1484375
8.333333333333334,54.1484375
8.333333333333334,54.1484375
8.333333333333334,54.1484375
8.333333333333334,54.1484375
8.5,54.1484375
8.325000000000001,54.1484375
8.333333333333334,54.1484375
8.333333333333334,54.1484375
8.333333333333334,54.1484375
8.325000000000001,54.1484375
8.333333333333334,54.1484375
8.333333333333334,54.1484375
8.333333333333334,54.1484375
8.333333333333334,54.1484375
8.333333333333334,54.1484375
8.5,54.1484375
8.333333333333334,54.1484375
8.333333333333334,54.1484375
8.325000000000001,54.1484375
8.325000000000001,54.1484375
8.333333333333334,54.1484375
8.416666666666666,54.1484375
8.325000000000001,54.1484375
8.333333333333334,54.1484375
8.333333333333334,54.1484375
8.325000000000001,54.1484375
8.325000000000001,54.1484375
8.325000000000001,54.1484375
8.583333333333334,54.1484375
8.333333333333334,54.1484375
8.5,54.1484375
8.325000000000001,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.325000000000001,54.15625
8.408333333333333,54.15625
8.325000000000001,54.15625
8.325000000000001,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.325000000000001,54.15625
8.325000000000001,54.15625
8.416666666666666,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.5,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.5,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.325000000000001,54.15625
8.416666666666666,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.325000000000001,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.5,54.15625
8.333333333333334,54.15625
8.5,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.408333333333333,54.15625
8.408333333333333,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.5,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.5,54.15625
8.325000000000001,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.416666666666666,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.5,54.15625
8.5,54.15625
8.333333333333334,54.15625
8.416666666666666,54.15625
8.333333333333334,54.15625
8.5,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.333333333333334,54.15625
8.416666666666666,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.416666666666666,54.15625
8.333333333333334,54.15625
8.333333333333334,54.15625
8.325000000000001,54.15625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.5,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.5,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.5,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.416666666666666,54.1640625
8.325000000000001,54.1640625
8.5,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.416666666666666,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.25,54.1640625
8.416666666666666,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.416666666666666,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.491666666666667,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.5,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.416666666666666,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.408333333333333,54.1640625
8.5,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.5,54.1640625
8.5,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.5,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.416666666666666,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.5,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.416666666666666,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.5,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.416666666666666,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.5,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.416666666666666,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.491666666666667,54.1640625
8.491666666666667,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.408333333333333,54.1640625
8.333333333333334,54.1640625
8.416666666666666,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.5,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.408333333333333,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.491666666666667,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.491666666666667,54.1640625
8.325000000000001,54.1640625
8.491666666666667,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.416666666666666,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.416666666666666,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.5,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.416666666666666,54.1640625
8.325000000000001,54.1640625
8.491666666666667,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.491666666666667,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.408333333333333,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.491666666666667,54.1640625
8.333333333333334,54.1640625
8.408333333333333,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.5,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.241666666666667,54.1640625
8.333333333333334,54.1640625
8.158333333333333,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.25,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.416666666666666,54.1640625
8.333333333333334,54.1640625
8.158333333333333,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.583333333333334,54.1640625
8.333333333333334,54.1640625
8.083333333333334,54.1640625
8.416666666666666,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.5,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.583333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.416666666666666,54.1640625
8.333333333333334,54.1640625
8.5,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.491666666666667,54.1640625
8.325000000000001,54.1640625
8.491666666666667,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.325000000000001,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
8.333333333333334,54.1640625
