Cpu usado (%),Memória usada (MiB)
24.975,465.2421875
25.225,465.2421875
24.975,465.2421875
24.975,465.2421875
24.975,465.2421875
25.0,465.2421875
24.975,465.2421875
24.975,465.2421875
24.975,465.2421875
24.975,465.2421875
24.975,465.2421875
25.25,465.2421875
24.975,465.2421875
24.975,465.2421875
24.975,465.2421875
24.975,465.5
24.975,465.5
24.975,465.5
24.975,465.5
25.225,465.7578125
24.975,465.7578125
24.975,465.7578125
24.975,465.7578125
24.975,466.015625
25.25,466.015625
24.725,466.015625
24.975,466.015625
25.225,466.2734375
24.975,466.2734375
24.975,466.2734375
24.975,466.53125
24.975,466.53125
24.975,466.53125
24.975,466.53125
25.25,466.7890625
24.975,466.7890625
24.975,466.7890625
24.975,466.7890625
24.975,467.046875
24.975,467.046875
24.975,467.046875
25.0,467.046875
24.975,467.3046875
24.975,467.3046875
25.25,467.3046875
24.975,467.5625
24.725,467.5625
25.225,467.5625
24.975,467.5625
24.975,467.8203125
24.975,467.8203125
25.225,467.8203125
24.975,468.078125
24.975,468.078125
24.975,468.078125
24.975,468.3359375
24.975,468.3359375
24.975,468.3359375
24.975,468.3359375
24.975,468.59375
24.975,468.59375
24.975,468.59375
24.975,468.8515625
24.975,468.8515625
24.975,468.8515625
25.225,468.8515625
24.975,469.109375
24.975,469.109375
24.975,469.109375
24.975,469.3671875
25.0,469.3671875
24.975,469.3671875
24.975,469.3671875
24.975,469.625
24.975,469.625
25.225,469.8828125
24.975,469.8828125
24.975,469.8828125
25.0,470.140625
24.975,470.140625
24.975,470.140625
24.975,470.140625
24.975,470.3984375
24.975,470.3984375
24.975,470.3984375
25.225,470.65625
24.975,470.65625
24.975,470.65625
24.975,470.9140625
24.975,470.9140625
25.0,470.9140625
25.225,471.171875
24.975,471.171875
24.975,471.171875
25.225,471.4296875
24.725,471.4296875
24.975,471.6875
24.975,471.6875
24.975,471.6875
24.975,471.9453125
25.225,471.9453125
24.975,472.203125
24.975,472.203125
24.975,472.4609375
24.975,472.4609375
24.975,472.71875
25.225,472.71875
24.975,472.71875
24.975,472.9765625
24.975,472.9765625
24.975,473.234375
24.975,473.234375
24.975,473.4921875
24.975,473.4921875
24.975,473.4921875
25.225,473.75
24.975,473.75
24.975,474.0078125
25.225,474.0078125
24.975,474.265625
25.0,474.265625
24.975,474.5234375
25.0,474.5234375
24.975,474.5234375
24.975,474.78125
24.975,474.78125
24.975,475.0390625
24.975,475.0390625
24.975,475.0390625
24.975,475.296875
24.975,475.296875
25.225,475.5546875
24.975,475.5546875
24.975,475.5546875
24.975,475.8125
24.975,475.8125
24.975,476.0703125
24.975,476.0703125
24.975,476.0703125
24.975,476.328125
25.225,476.328125
24.975,476.328125
24.975,476.5859375
24.975,476.5859375
24.975,476.5859375
24.975,476.5859375
24.975,476.84375
24.975,476.84375
24.975,476.84375
25.225,476.84375
24.975,477.1015625
24.975,477.1015625
24.975,477.1015625
24.975,477.1015625
24.975,477.1015625
24.975,477.359375
25.25,477.359375
24.975,477.359375
24.975,477.359375
24.975,477.6171875
24.975,477.6171875
24.975,477.6171875
24.975,477.6171875
24.975,477.875
24.975,477.875
25.225,477.875
24.975,477.875
24.975,477.875
24.975,478.1328125
24.975,478.1328125
24.975,478.1328125
24.975,478.1328125
24.975,478.390625
24.975,478.390625
25.225,478.390625
24.975,478.390625
24.975,478.6484375
25.225,478.6484375
24.975,478.6484375
24.975,479.421875
24.975,479.421875
24.975,479.421875
24.975,479.421875
25.225,479.421875
24.975,479.421875
24.725,479.421875
25.225,479.421875
24.975,479.421875
25.0,479.421875
24.975,479.421875
24.975,479.421875
24.975,479.6796875
24.975,479.6796875
25.25,479.6796875
24.975,479.6796875
24.975,479.9375
24.975,479.9375
24.975,479.9375
24.975,479.9375
24.975,480.1953125
24.975,480.1953125
24.975,480.1953125
25.225,480.1953125
25.0,480.453125
24.975,480.453125
24.975,480.453125
25.0,480.453125
24.975,480.7109375
24.975,480.7109375
24.975,480.7109375
24.975,480.7109375
24.975,480.96875
24.975,480.96875
25.225,480.96875
24.975,480.96875
24.975,480.96875
24.975,481.2265625
24.975,481.2265625
24.975,481.2265625
24.975,481.2265625
24.975,481.484375
24.975,481.484375
24.975,481.484375
24.975,481.7421875
25.225,481.7421875
24.975,481.7421875
24.975,482.0
24.975,482.0
24.975,482.0
24.975,482.0
24.975,482.2578125
24.975,482.2578125
24.975,482.2578125
25.225,482.2578125
24.975,482.515625
24.975,482.515625
24.975,482.515625
24.975,482.7734375
24.975,482.7734375
24.975,482.7734375
25.225,482.7734375
24.975,483.03125
24.975,483.03125
24.975,483.03125
24.975,483.03125
25.225,483.2890625
24.975,483.2890625
24.975,483.2890625
24.975,483.546875
24.975,483.546875
24.975,483.546875
24.975,483.546875
24.975,483.8046875
24.975,483.8046875
24.975,483.8046875
25.0,484.0625
24.975,484.0625
24.975,484.0625
24.975,484.0625
24.975,484.3203125
24.975,484.3203125
24.975,484.3203125
24.975,484.578125
24.975,484.578125
25.225,484.578125
24.975,484.8359375
24.975,484.8359375
24.975,484.8359375
24.975,485.09375
24.975,485.09375
24.975,485.09375
24.975,485.3515625
24.975,485.3515625
24.975,485.3515625
24.975,485.609375
25.0,485.609375
24.975,485.609375
25.0,485.8671875
24.975,485.8671875
24.975,485.8671875
24.975,486.125
24.975,486.125
24.975,486.3828125
25.225,486.3828125
24.975,486.640625
24.975,486.640625
24.975,486.8984375
24.975,486.8984375
24.975,487.15625
24.975,487.15625
24.975,487.15625
24.975,487.4140625
25.225,487.4140625
24.975,487.671875
24.975,487.671875
24.975,487.9296875
24.975,487.9296875
24.975,488.1875
25.225,488.1875
24.975,488.4453125
24.975,488.4453125
24.975,488.4453125
24.975,488.703125
24.975,488.703125
24.975,488.9609375
25.0,488.9609375
24.975,488.9609375
24.975,489.21875
25.225,489.21875
24.975,489.4765625
24.975,489.4765625
25.25,489.734375
24.975,489.734375
25.0,489.734375
24.975,489.9921875
24.975,489.9921875
24.975,489.9921875
24.975,490.25
24.975,490.25
24.975,490.25
24.975,490.5078125
25.225,490.5078125
24.975,490.5078125
25.0,490.765625
24.975,490.765625
24.975,491.0234375
24.975,491.0234375
24.975,491.0234375
24.975,491.0234375
24.975,491.28125
24.975,491.28125
24.975,491.28125
25.25,491.28125
24.975,491.5390625
24.975,491.5390625
24.975,491.5390625
24.975,491.5390625
25.0,491.5390625
24.975,491.796875
25.225,491.796875
24.975,491.796875
24.725,491.796875
24.975,492.0546875
24.975,492.0546875
24.975,492.0546875
25.225,492.0546875
24.725,492.3125
24.975,492.3125
25.225,492.3125
24.975,492.3125
25.0,492.5703125
24.975,492.5703125
25.0,492.5703125
24.975,492.5703125
24.975,492.5703125
25.225,492.828125
24.975,492.828125
24.975,492.828125
24.975,492.828125
24.975,493.0859375
24.975,493.0859375
24.975,493.0859375
24.975,493.0859375
24.975,493.34375
25.225,493.34375
24.975,494.1171875
24.975,494.1171875
24.975,494.1171875
24.975,494.1171875
24.975,494.1171875
24.975,494.1171875
24.975,494.1171875
24.975,494.1171875
25.225,494.1171875
24.975,494.1171875
24.975,494.1171875
24.975,494.1171875
24.975,494.1171875
24.975,494.375
25.225,494.375
24.975,494.375
24.975,494.375
24.975,494.6328125
24.975,494.6328125
24.975,494.6328125
25.225,494.6328125
24.975,494.890625
24.975,494.890625
24.975,494.890625
24.975,494.890625
24.975,495.1484375
24.975,495.1484375
25.25,495.1484375
24.975,495.1484375
24.975,495.40625
24.975,495.40625
24.975,495.40625
24.975,495.40625
24.975,495.6640625
24.975,495.6640625
24.975,495.6640625
24.975,495.921875
24.975,495.921875
24.975,495.921875
25.225,495.921875
25.0,495.921875
24.975,496.1796875
24.975,496.1796875
25.0,496.1796875
24.975,496.4375
24.975,496.4375
25.225,496.4375
24.975,496.4375
25.0,496.6953125
24.975,496.6953125
25.0,496.6953125
24.975,496.6953125
24.975,496.953125
24.975,496.953125
24.975,496.953125
24.975,496.953125
25.225,497.2109375
24.975,497.2109375
24.975,497.2109375
24.975,497.46875
24.975,497.46875
24.975,497.46875
24.975,497.46875
24.975,497.7265625
24.975,497.7265625
25.225,497.7265625
24.975,497.7265625
24.975,497.984375
24.975,497.984375
24.975,497.984375
24.975,498.2421875
24.975,498.2421875
24.975,498.2421875
24.975,498.2421875
24.975,498.5
24.975,498.5
24.975,498.5
24.975,498.7578125
24.975,498.7578125
24.975,498.7578125
25.225,498.7578125
24.975,499.015625
24.975,499.015625
24.975,499.015625
24.975,499.2734375
24.975,499.2734375
24.975,499.2734375
24.975,499.53125
24.975,499.53125
25.225,499.53125
24.975,499.53125
24.975,499.7890625
24.975,499.7890625
24.975,499.7890625
24.975,500.046875
25.225,500.046875
24.975,500.046875
24.975,500.3046875
24.975,500.3046875
24.975,500.3046875
24.975,500.5625
24.975,500.5625
24.975,500.8203125
24.975,500.8203125
25.225,500.8203125
24.975,501.078125
24.975,501.078125
24.975,501.3359375
24.975,501.3359375
24.975,501.3359375
24.975,501.59375
25.0,501.59375
24.975,501.59375
24.975,501.8515625
24.975,502.109375
24.975,502.109375
24.975,502.109375
25.25,502.3671875
24.975,502.625
24.975,502.625
24.975,502.625
24.975,502.8828125
24.975,503.140625
25.225,503.140625
24.975,503.140625
24.975,503.3984375
24.975,503.3984375
24.975,503.65625
24.975,503.65625
24.975,503.9140625
25.0,503.9140625
24.975,504.171875
24.975,504.171875
25.225,504.171875
24.975,504.4296875
24.975,504.4296875
24.975,504.6875
25.0,504.6875
24.975,504.6875
24.975,504.9453125
24.975,504.9453125
24.975,505.203125
24.975,505.203125
24.975,505.203125
25.25,505.4609375
24.975,505.4609375
24.975,505.4609375
24.975,505.4609375
24.975,505.71875
24.975,505.71875
24.975,505.71875
24.975,505.71875
24.975,505.9765625
25.225,505.9765625
24.975,505.9765625
24.975,505.9765625
24.975,506.234375
24.975,506.234375
25.0,506.234375
24.975,506.234375
24.975,506.4921875
24.975,506.4921875
25.0,506.4921875
24.975,506.4921875
25.0,506.4921875
25.0,506.75
25.0,506.75
24.975,506.75
24.975,506.75
24.975,507.0078125
24.975,507.0078125
24.975,507.0078125
24.975,507.0078125
24.975,507.265625
24.975,507.265625
24.975,507.265625
24.975,507.265625
24.975,507.5234375
24.975,507.5234375
24.975,507.5234375
24.975,507.5234375
24.975,507.78125
24.975,507.78125
25.225,507.78125
24.975,507.78125
24.975,507.78125
24.975,508.0390625
24.975,508.0390625
24.975,508.0390625
25.225,508.8125
24.975,508.8125
24.975,508.8125
24.975,508.8125
24.975,508.8125
24.975,508.8125
24.975,508.8125
24.975,508.8125
24.975,508.8125
25.225,508.8125
24.975,508.8125
24.975,509.0703125
24.975,509.0703125
24.975,509.0703125
24.975,509.328125
25.225,509.328125
24.975,509.328125
24.975,509.328125
24.975,509.328125
24.975,509.5859375
24.975,509.5859375
24.975,509.5859375
24.975,509.5859375
24.975,509.84375
25.225,509.84375
25.0,509.84375
24.975,510.1015625
24.975,510.1015625
24.975,510.1015625
24.975,510.1015625
24.975,510.359375
24.975,510.359375
24.975,510.359375
24.975,510.359375
24.975,510.359375
24.975,510.6171875
25.225,510.6171875
24.975,510.6171875
24.975,510.6171875
24.975,510.875
24.975,510.875
24.975,510.875
25.0,510.875
24.975,511.1328125
24.975,511.1328125
25.0,511.1328125
24.975,511.1328125
25.225,511.390625
24.975,511.390625
24.975,511.390625
24.975,511.6484375
24.975,511.6484375
24.975,511.6484375
24.975,511.6484375
24.975,511.90625
24.975,511.90625
24.975,511.90625
24.975,512.1640625
24.975,512.1640625
24.975,512.1640625
24.975,512.1640625
25.225,512.1640625
24.975,512.421875
24.975,512.421875
24.975,512.421875
25.0,512.6796875
24.975,512.6796875
24.975,512.6796875
25.25,512.6796875
24.975,512.9375
24.975,512.9375
24.975,512.9375
24.975,512.9375
24.975,513.1953125
24.975,513.1953125
25.25,513.1953125
24.975,513.453125
24.975,513.453125
24.975,513.453125
24.975,513.7109375
24.975,513.7109375
24.975,513.7109375
25.0,513.7109375
24.975,513.96875
25.225,513.96875
24.975,513.96875
24.975,514.2265625
24.975,514.2265625
24.975,514.2265625
24.975,514.484375
25.225,514.484375
24.975,514.7421875
24.725,514.7421875
25.225,514.7421875
24.975,514.7421875
24.975,515.0
24.975,515.0
24.975,515.0
24.975,515.2578125
24.975,515.2578125
24.975,515.2578125
24.975,515.515625
24.975,515.515625
24.975,515.7734375
24.975,515.7734375
24.975,515.7734375
24.975,516.03125
25.0,516.03125
24.975,516.03125
25.225,516.2890625
24.975,516.2890625
24.975,516.546875
24.975,516.8046875
24.975,516.8046875
24.975,516.8046875
24.975,517.0625
24.975,517.0625
24.975,517.3203125
24.975,517.3203125
24.975,517.578125
24.975,517.578125
24.975,517.8359375
24.975,517.8359375
24.975,517.8359375
25.225,518.09375
25.0,518.09375
24.975,518.3515625
24.975,518.3515625
24.975,518.609375
24.975,518.609375
24.975,518.609375
24.975,518.8671875
25.0,518.8671875
24.975,519.125
24.975,519.125
24.975,519.3828125
24.975,519.3828125
24.975,519.640625
24.975,519.640625
24.975,519.640625
25.225,519.8984375
24.975,519.8984375
24.975,520.15625
24.975,520.15625
24.975,520.4140625
24.975,520.4140625
24.975,520.4140625
24.975,520.4140625
24.975,520.671875
25.225,520.671875
24.975,520.671875
24.725,520.671875
25.225,520.671875
24.975,520.9296875
24.975,520.9296875
24.975,520.9296875
24.975,520.9296875
24.975,521.1875
24.975,521.1875
24.975,521.1875
24.975,521.1875
25.225,521.4453125
25.0,521.4453125
25.0,521.4453125
24.975,521.4453125
25.225,521.703125
24.975,521.703125
24.975,521.703125
24.975,521.703125
24.975,521.703125
24.975,521.9609375
24.975,521.9609375
24.975,521.9609375
25.0,521.9609375
24.975,522.21875
24.975,522.21875
24.975,522.21875
24.975,522.21875
24.975,522.4765625
24.975,522.4765625
24.975,522.4765625
24.975,522.4765625
24.975,522.734375
24.975,523.5078125
24.975,523.5078125
24.975,523.5078125
24.975,523.5078125
25.25,523.5078125
24.975,523.5078125
24.975,523.5078125
24.975,523.5078125
24.975,523.5078125
25.0,523.5078125
25.225,523.5078125
24.975,523.5078125
24.975,523.5078125
24.975,523.5078125
24.975,523.5078125
24.975,523.5078125
24.975,523.765625
24.975,523.765625
25.0,523.765625
24.975,523.765625
25.25,524.0234375
25.0,524.0234375
25.0,524.0234375
24.975,524.28125
24.975,524.28125
24.975,524.28125
24.975,524.28125
24.975,524.5390625
24.975,524.5390625
24.975,524.5390625
25.225,524.5390625
24.975,524.796875
24.975,524.796875
24.975,524.796875
25.0,524.796875
25.0,525.0546875
24.975,525.0546875
25.225,525.0546875
24.975,525.0546875
24.975,525.3125
24.975,525.3125
24.975,525.3125
24.975,525.5703125
24.975,525.5703125
24.975,525.5703125
24.975,525.5703125
25.225,525.828125
24.975,525.828125
24.975,525.828125
25.225,525.828125
24.975,526.0859375
24.975,526.0859375
24.975,526.0859375
24.975,526.0859375
25.0,526.34375
24.975,526.34375
24.975,526.34375
25.0,526.34375
24.975,526.6015625
25.225,526.6015625
24.975,526.6015625
24.975,526.859375
24.975,526.859375
24.975,526.859375
24.975,526.859375
25.225,527.1171875
24.975,527.1171875
24.975,527.1171875
24.975,527.375
24.975,527.375
24.975,527.375
24.975,527.375
24.975,527.6328125
24.975,527.6328125
25.225,527.6328125
24.975,527.6328125
24.975,527.890625
24.975,527.890625
24.975,527.890625
24.975,527.890625
24.975,528.1484375
25.0,528.1484375
24.975,528.1484375
24.975,528.40625
25.25,528.40625
24.975,528.40625
24.975,528.6640625
24.975,528.6640625
24.975,528.6640625
24.975,528.921875
25.225,528.921875
24.975,528.921875
24.975,529.1796875
24.975,529.1796875
24.975,529.1796875
24.975,529.1796875
24.975,529.4375
24.975,529.4375
24.975,529.4375
25.225,529.6953125
24.975,529.6953125
24.725,529.6953125
25.225,529.953125
24.975,529.953125
24.975,529.953125
24.975,530.2109375
24.975,530.2109375
24.975,530.46875
24.975,530.46875
25.0,530.46875
24.975,530.7265625
24.975,530.7265625
25.225,530.984375
24.975,530.984375
24.975,531.2421875
25.0,531.2421875
24.975,531.2421875
24.975,531.5
25.225,531.5
24.975,531.7578125
24.975,531.7578125
24.975,532.015625
24.975,532.015625
24.975,532.015625
24.975,532.2734375
24.975,532.2734375
24.975,532.53125
24.975,532.53125
24.975,532.53125
25.225,532.7890625
24.975,532.7890625
24.975,532.7890625
24.975,533.046875
25.225,533.046875
24.975,533.3046875
24.975,533.3046875
24.975,533.5625
24.975,533.5625
24.975,533.5625
24.975,533.8203125
24.975,533.8203125
24.975,534.078125
24.975,534.078125
24.975,534.078125
24.975,534.3359375
24.975,534.59375
24.975,534.59375
24.975,534.8515625
24.975,534.8515625
25.0,535.109375
24.975,535.109375
24.975,535.109375
25.0,535.109375
24.975,535.109375
25.0,535.3671875
24.975,535.3671875
25.25,535.3671875
24.975,535.3671875
25.0,535.625
24.975,535.625
24.975,535.625
24.975,535.625
24.975,535.8828125
24.975,535.8828125
24.975,535.8828125
24.975,535.8828125
24.975,535.8828125
24.975,536.140625
24.975,536.140625
24.975,536.140625
25.0,536.140625
24.975,536.3984375
25.25,536.3984375
24.975,536.3984375
24.975,536.3984375
24.975,536.65625
24.975,536.65625
24.975,536.65625
24.975,536.65625
25.0,536.65625
24.975,536.9140625
24.975,536.9140625
25.25,536.9140625
24.975,536.9140625
24.975,537.171875
24.975,537.171875
25.225,537.171875
24.975,537.171875
24.975,537.4296875
24.975,537.4296875
24.975,537.4296875
24.975,537.4296875
24.975,538.4609375
24.975,538.4609375
24.975,538.4609375
25.225,538.4609375
24.975,538.4609375
25.0,538.4609375
24.975,538.4609375
24.975,538.4609375
24.975,538.4609375
25.225,538.4609375
24.975,538.4609375
24.975,538.4609375
24.975,538.4609375
24.975,538.4609375
24.975,538.4609375
24.975,538.4609375
24.975,538.71875
24.975,538.71875
25.225,538.71875
24.975,538.71875
24.975,538.9765625
24.975,538.9765625
24.975,538.9765625
24.975,538.9765625
24.975,539.234375
25.0,539.234375
24.975,539.234375
25.0,539.234375
24.975,539.234375
25.0,539.4921875
24.975,539.4921875
24.975,539.4921875
24.975,539.4921875
24.975,539.75
24.975,539.75
25.225,539.75
24.975,540.0078125
24.975,540.0078125
24.975,540.0078125
24.975,540.0078125
24.975,540.265625
24.975,540.265625
24.975,540.265625
24.975,540.265625
25.225,540.5234375
24.975,540.5234375
24.975,540.5234375
24.975,540.5234375
24.975,540.78125
24.975,540.78125
25.225,540.78125
24.975,540.78125
24.975,541.0390625
24.975,541.0390625
24.975,541.0390625
24.975,541.0390625
24.975,541.296875
24.975,541.296875
24.975,541.296875
25.225,541.5546875
24.975,541.5546875
24.975,541.5546875
24.975,541.5546875
24.975,541.8125
24.975,541.8125
24.975,541.8125
24.975,541.8125
24.975,542.0703125
25.225,542.0703125
24.975,542.0703125
24.975,542.328125
24.975,542.328125
24.975,542.328125
25.225,542.328125
24.975,542.5859375
24.975,542.5859375
25.0,542.5859375
24.975,542.5859375
25.25,542.84375
24.725,542.84375
24.975,542.84375
24.975,542.84375
24.975,543.1015625
24.975,543.1015625
25.225,543.1015625
24.975,543.1015625
24.975,543.359375
24.975,543.359375
24.975,543.359375
24.975,543.6171875
24.975,543.6171875
24.975,543.6171875
24.975,543.875
25.225,543.875
24.975,543.875
24.975,543.875
24.975,544.1328125
24.975,544.1328125
24.975,544.1328125
24.975,544.390625
24.975,544.390625
24.975,544.390625
25.225,544.6484375
24.975,544.6484375
24.725,544.6484375
25.225,544.6484375
25.0,544.90625
24.975,544.90625
24.975,544.90625
24.975,545.1640625
24.975,545.1640625
24.975,545.1640625
25.0,545.421875
24.975,545.421875
24.975,545.421875
25.225,545.6796875
24.975,545.6796875
24.975,545.6796875
24.975,545.9375
24.975,546.1953125
24.975,546.1953125
25.225,546.1953125
24.975,546.453125
24.975,546.453125
24.975,546.453125
24.975,546.7109375
24.975,546.7109375
25.0,546.96875
24.975,546.96875
24.975,547.2265625
25.225,547.2265625
24.975,547.484375
24.975,547.7421875
24.975,547.7421875
24.975,547.7421875
24.975,548.0
25.0,548.0
24.975,548.2578125
25.225,548.2578125
24.975,548.515625
24.975,548.515625
24.975,548.7734375
24.975,548.7734375
24.975,549.03125
24.975,549.03125
24.975,549.03125
24.975,549.2890625
24.975,549.2890625
24.975,549.546875
25.0,549.546875
24.975,549.8046875
25.25,549.8046875
24.975,549.8046875
25.0,550.0625
25.0,550.3203125
24.975,550.3203125
24.975,550.3203125
25.0,550.3203125
24.975,550.578125
25.225,550.578125
24.975,550.578125
24.975,550.578125
24.975,550.8359375
24.975,550.8359375
24.975,550.8359375
24.975,550.8359375
24.975,550.8359375
24.975,551.09375
25.225,551.09375
24.975,551.09375
24.975,551.09375
24.975,551.3515625
24.975,551.3515625
24.975,551.3515625
24.975,551.3515625
24.975,551.609375
24.975,551.609375
25.225,551.609375
24.975,551.609375
24.975,551.609375
25.225,551.8671875
24.975,551.8671875
24.975,551.8671875
24.975,551.8671875
24.975,552.125
24.975,552.125
25.225,552.125
24.975,552.125
24.975,552.3828125
24.975,552.3828125
24.975,552.3828125
24.975,552.3828125
24.975,552.3828125
24.975,552.640625
24.975,552.640625
25.225,552.640625
25.0,553.4140625
24.975,553.4140625
24.975,553.4140625
25.0,553.4140625
24.975,553.4140625
24.975,553.4140625
24.975,553.4140625
24.975,553.4140625
25.0,553.4140625
25.0,553.4140625
25.225,553.4140625
24.975,553.4140625
24.975,553.671875
24.725,553.671875
25.225,553.671875
24.975,553.671875
24.975,553.9296875
25.0,553.9296875
24.975,553.9296875
24.975,553.9296875
24.975,554.1875
24.975,554.1875
24.975,554.1875
24.975,554.4453125
24.975,554.4453125
24.975,554.4453125
24.975,554.4453125
25.25,554.703125
24.975,554.703125
24.975,554.703125
25.225,554.9609375
24.975,554.9609375
24.975,554.9609375
24.975,554.9609375
25.0,554.9609375
24.975,555.21875
24.975,555.21875
24.975,555.21875
24.975,555.4765625
24.975,555.4765625
25.225,555.4765625
24.975,555.4765625
24.975,555.734375
24.975,555.734375
24.975,555.734375
24.975,555.734375
24.975,555.9921875
24.975,555.9921875
24.975,555.9921875
25.225,555.9921875
24.975,556.25
24.975,556.25
24.975,556.25
25.0,556.25
24.975,556.5078125
24.975,556.5078125
25.225,556.5078125
24.975,556.5078125
24.975,556.765625
24.975,556.765625
24.975,556.765625
24.975,557.0234375
24.975,557.0234375
24.975,557.0234375
24.975,557.0234375
25.225,557.28125
24.975,557.28125
24.975,557.28125
24.975,557.28125
24.975,557.5390625
24.975,557.5390625
24.975,557.5390625
24.975,557.5390625
25.0,557.796875
24.975,557.796875
24.975,557.796875
24.975,558.0546875
25.225,558.0546875
24.975,558.0546875
24.975,558.0546875
24.975,558.3125
25.225,558.3125
24.975,558.3125
24.975,558.5703125
24.975,558.5703125
24.975,558.5703125
24.975,558.5703125
24.975,558.828125
24.975,558.828125
24.975,558.828125
24.975,559.0859375
24.975,559.0859375
24.975,559.0859375
25.225,559.0859375
24.975,559.34375
24.975,559.34375
24.975,559.34375
24.975,559.34375
24.975,559.6015625
25.225,559.6015625
24.975,559.6015625
24.975,559.859375
24.975,559.859375
24.975,559.859375
24.975,560.1171875
24.975,560.1171875
24.975,560.1171875
24.975,560.375
24.975,560.375
24.975,560.375
24.975,560.6328125
25.225,560.6328125
24.975,560.890625
24.975,560.890625
24.975,560.890625
25.25,561.1484375
24.975,561.1484375
25.0,561.40625
24.975,561.40625
25.0,561.40625
24.975,561.6640625
24.975,561.6640625
25.0,561.6640625
24.975,561.921875
24.975,562.1796875
24.975,562.1796875
24.975,562.4375
24.975,562.4375
25.225,562.6953125
24.975,562.6953125
24.975,562.953125
25.225,562.953125
24.975,562.953125
24.975,563.2109375
24.975,563.46875
24.975,563.46875
24.975,563.46875
24.975,563.7265625
24.975,563.7265625
24.975,563.984375
24.975,563.984375
24.725,564.2421875
24.975,564.2421875
24.975,564.5
25.225,564.5
24.975,564.5
24.975,564.7578125
24.975,564.7578125
24.975,564.7578125
24.975,565.015625
24.975,565.015625
24.975,565.2734375
24.975,565.2734375
24.975,565.53125
24.975,565.53125
24.975,565.53125
25.225,565.53125
24.975,565.53125
24.975,565.7890625
24.975,565.7890625
24.975,565.7890625
25.0,565.7890625
24.975,566.046875
25.0,566.046875
24.975,566.046875
24.975,566.046875
25.225,566.046875
24.975,566.3046875
24.975,566.3046875
24.975,566.3046875
24.975,566.3046875
24.975,566.5625
24.975,566.5625
24.975,566.5625
24.975,566.5625
24.975,566.8203125
24.975,566.8203125
24.975,566.8203125
25.225,566.8203125
24.975,566.8203125
24.975,567.078125
24.975,567.078125
24.975,567.078125
24.975,567.078125
25.225,567.3359375
24.975,567.3359375
24.975,567.3359375
24.975,567.3359375
24.975,567.59375
24.975,567.59375
24.975,567.59375
24.975,567.59375
25.0,567.59375
24.975,567.8515625
25.225,567.8515625
24.975,568.625
24.975,568.625
24.975,568.625
24.975,568.625
24.975,568.625
24.975,568.625
24.975,568.625
24.975,568.625
25.225,568.625
24.975,568.625
24.975,568.625
24.975,568.625
24.975,568.625
24.975,568.625
25.225,568.8828125
24.975,568.8828125
24.975,568.8828125
24.975,568.8828125
24.975,569.140625
24.975,569.140625
24.975,569.140625
24.975,569.140625
24.975,569.3984375
24.975,569.3984375
24.975,569.3984375
24.975,569.3984375
24.975,569.65625
24.975,569.65625
24.975,569.65625
24.975,569.65625
25.25,569.9140625
24.975,569.9140625
24.725,569.9140625
25.225,569.9140625
24.975,570.171875
24.725,570.171875
25.225,570.171875
24.975,570.171875
24.725,570.4296875
25.225,570.4296875
24.975,570.4296875
25.0,570.4296875
24.975,570.6875
24.975,570.6875
25.225,570.6875
24.975,570.6875
24.975,570.9453125
24.975,570.9453125
24.975,570.9453125
25.0,570.9453125
25.225,571.203125
24.975,571.203125
24.975,571.203125
24.975,571.203125
24.975,571.4609375
24.975,571.4609375
24.975,571.4609375
24.975,571.4609375
24.975,571.71875
25.225,571.71875
24.975,571.71875
24.975,571.71875
24.975,571.9765625
24.975,571.9765625
24.975,571.9765625
24.975,571.9765625
24.975,572.234375
24.975,572.234375
25.225,572.234375
24.975,572.234375
24.975,572.4921875
24.975,572.4921875
24.975,572.4921875
24.975,572.75
25.225,572.75
24.725,572.75
24.975,572.75
25.225,573.0078125
24.725,573.0078125
24.975,573.0078125
25.225,573.0078125
24.975,573.265625
24.975,573.265625
24.975,573.265625
24.975,573.5234375
24.975,573.5234375
25.225,573.5234375
24.975,573.5234375
24.975,573.5234375
24.975,573.78125
24.975,573.78125
24.975,573.78125
24.975,574.0390625
24.975,574.0390625
24.975,574.0390625
25.225,574.296875
24.975,574.296875
24.975,574.296875
24.975,574.296875
24.975,574.5546875
24.975,574.5546875
24.975,574.5546875
24.975,574.8125
24.975,574.8125
25.225,574.8125
24.975,575.0703125
24.975,575.0703125
24.975,575.0703125
24.975,575.328125
24.975,575.328125
24.975,575.328125
24.975,575.5859375
24.975,575.5859375
24.975,575.5859375
24.975,575.84375
24.975,575.84375
25.0,575.84375
24.975,576.1015625
24.975,576.1015625
24.975,576.1015625
25.225,576.359375
24.975,576.359375
24.975,576.359375
24.975,576.6171875
25.225,576.6171875
24.975,576.875
24.975,576.875
24.975,576.875
24.975,576.875
24.975,577.1328125
24.975,577.1328125
24.975,577.390625
24.975,577.6484375
24.975,577.6484375
24.975,577.90625
25.225,577.90625
25.0,577.90625
24.975,578.1640625
24.975,578.1640625
24.975,578.421875
24.975,578.421875
24.975,578.6796875
24.975,578.6796875
24.975,578.9375
24.975,578.9375
24.975,579.1953125
24.975,579.1953125
24.975,579.453125
25.225,579.453125
24.975,579.453125
24.975,579.7109375
24.975,579.7109375
24.975,579.96875
24.975,579.96875
24.975,580.2265625
24.975,580.2265625
24.975,580.2265625
25.225,580.484375
24.975,580.484375
24.975,580.7421875
