Cpu usado (%),Memória usada (MiB)
12.491666666666667,178.7109375
11.583333333333334,178.82421875
9.416666666666666,178.921875
10.825000000000001,179.04296875
9.575000000000001,179.14453125
10.9,179.25390625
11.166666666666666,179.3671875
9.166666666666666,179.4765625
10.416666666666666,179.58203125
10.583333333333334,179.68359375
11.666666666666666,179.79296875
10.916666666666666,179.91015625
8.916666666666666,180.0625
9.741666666666667,180.1484375
10.158333333333333,180.25390625
11.583333333333334,180.35546875
9.741666666666667,180.46484375
11.575000000000001,180.5625
11.833333333333334,180.67578125
13.583333333333334,180.796875
11.408333333333333,180.89453125
10.158333333333333,181.00390625
10.741666666666667,181.11328125
10.491666666666667,181.21875
10.583333333333334,181.3203125
10.491666666666667,181.43359375
11.991666666666667,181.5390625
9.583333333333334,181.64453125
10.158333333333333,181.75390625
9.75,181.86328125
9.158333333333333,181.96875
9.0,182.078125
10.25,182.1796875
10.416666666666666,182.296875
9.908333333333333,182.3984375
11.575000000000001,182.49609375
9.983333333333333,182.609375
10.916666666666666,182.71484375
11.316666666666668,182.8203125
11.666666666666666,182.92578125
10.75,183.046875
9.75,183.13671875
9.575000000000001,183.31640625
9.158333333333333,183.41015625
11.575000000000001,183.5
9.666666666666666,183.6015625
9.9,183.6953125
11.166666666666666,183.80078125
10.416666666666666,183.90234375
9.741666666666667,184.0078125
10.658333333333333,184.11328125
11.083333333333334,184.21875
9.658333333333333,184.328125
10.658333333333333,184.43359375
9.083333333333334,184.546875
8.825000000000001,184.640625
9.666666666666666,184.74609375
10.158333333333333,184.85546875
10.416666666666666,184.95703125
9.491666666666667,185.0546875
10.825000000000001,185.171875
11.833333333333334,185.26953125
9.491666666666667,185.37890625
10.333333333333334,185.4765625
10.741666666666667,185.58984375
9.833333333333334,185.6953125
12.241666666666667,185.7890625
12.075000000000001,185.89453125
10.25,186.01171875
10.908333333333333,186.10546875
10.583333333333334,186.21484375
9.583333333333334,186.31640625
10.833333333333334,186.421875
11.333333333333334,186.53515625
9.0,186.6328125
10.741666666666667,186.73828125
9.408333333333333,186.84375
9.5,187.01171875
9.75,187.10546875
12.483333333333334,187.19140625
10.833333333333334,187.28125
13.583333333333334,186.7109375
9.5,186.84765625
9.491666666666667,186.953125
10.491666666666667,187.05859375
11.575000000000001,187.16796875
8.575000000000001,187.2734375
9.583333333333334,187.375
9.241666666666667,187.4765625
11.0,187.578125
9.333333333333334,187.68359375
9.416666666666666,187.79296875
9.666666666666666,187.89453125
10.908333333333333,187.9921875
11.575000000000001,188.09375
10.991666666666667,188.203125
10.825000000000001,188.3125
9.408333333333333,188.421875
10.575000000000001,188.51953125
10.166666666666666,188.625
9.575000000000001,188.7265625
9.75,188.83203125
9.916666666666666,188.9296875
10.9,189.03515625
10.25,189.140625
12.083333333333334,189.24609375
9.083333333333334,189.33984375
9.325000000000001,189.4375
8.816666666666666,189.5546875
10.658333333333333,189.64453125
10.825000000000001,189.7578125
10.408333333333333,189.86328125
10.166666666666666,189.96484375
9.575000000000001,190.06640625
8.658333333333333,190.1640625
9.416666666666666,190.26171875
8.741666666666667,190.3671875
9.575000000000001,190.55078125
9.575000000000001,190.64453125
10.158333333333333,190.734375
8.833333333333334,190.83984375
10.833333333333334,190.93359375
10.158333333333333,191.01953125
10.658333333333333,191.125
10.333333333333334,191.21875
8.666666666666666,191.32421875
9.075000000000001,191.4296875
9.241666666666667,191.51953125
11.491666666666667,191.63671875
11.833333333333334,191.72265625
10.908333333333333,191.82421875
9.658333333333333,191.93359375
11.316666666666668,192.03515625
8.583333333333334,192.1328125
11.75,192.234375
11.908333333333333,192.34375
9.241666666666667,192.4296875
10.575000000000001,192.5390625
9.666666666666666,192.640625
9.908333333333333,192.7421875
9.908333333333333,192.84375
9.083333333333334,192.94921875
10.333333333333334,193.04296875
10.25,193.15234375
9.908333333333333,193.25390625
9.916666666666666,193.35546875
9.408333333333333,193.44921875
10.816666666666668,193.5625
10.416666666666666,193.6484375
10.733333333333334,193.7578125
11.333333333333334,193.85546875
9.083333333333334,193.95703125
8.75,194.05859375
9.158333333333333,194.1640625
10.25,194.25390625
11.825000000000001,194.359375
11.25,194.4609375
9.166666666666666,194.55859375
9.166666666666666,194.66015625
10.658333333333333,194.76953125
9.575000000000001,194.87109375
9.416666666666666,194.97265625
11.5,195.16796875
12.741666666666667,195.25390625
11.658333333333333,195.34765625
9.25,195.44140625
10.25,195.5234375
10.916666666666666,195.625
11.666666666666666,195.703125
11.408333333333333,195.8046875
10.908333333333333,195.90234375
9.991666666666667,196.0078125
12.566666666666668,196.109375
11.575000000000001,196.2109375
11.083333333333334,196.30859375
11.25,196.40625
11.5,196.50390625
10.25,196.61328125
11.408333333333333,196.70703125
10.825000000000001,196.8046875
11.333333333333334,196.90234375
10.741666666666667,197.0
10.408333333333333,197.109375
9.5,197.19921875
11.741666666666667,197.30859375
8.75,197.40234375
10.416666666666666,197.5
9.741666666666667,197.59765625
10.075000000000001,197.69921875
9.408333333333333,197.8046875
10.833333333333334,197.89453125
12.5,198.01171875
10.408333333333333,198.10546875
12.25,198.203125
11.916666666666666,198.30078125
11.583333333333334,198.40625
10.5,198.49609375
9.666666666666666,198.59375
9.741666666666667,198.703125
10.166666666666666,198.79296875
10.825000000000001,198.890625
10.333333333333334,198.9921875
10.825000000000001,199.08984375
10.666666666666666,199.1875
11.158333333333333,199.2890625
11.25,199.390625
12.666666666666666,199.48828125
11.575000000000001,199.58984375
11.408333333333333,199.69140625
9.491666666666667,199.7890625
9.741666666666667,199.88671875
12.916666666666666,199.984375
10.908333333333333,200.0859375
12.083333333333334,200.1796875
12.408333333333333,200.3671875
11.408333333333333,200.4609375
12.0,200.546875
9.75,200.63671875
9.658333333333333,200.73046875
11.325000000000001,200.8125
10.075000000000001,200.9140625
11.0,200.99609375
10.241666666666667,201.09765625
13.25,201.20703125
11.158333333333333,201.296875
14.0,201.390625
12.491666666666667,201.48828125
11.325000000000001,201.59375
10.25,201.68359375
9.825000000000001,201.77734375
13.241666666666667,201.87109375
10.166666666666666,201.96875
10.658333333333333,202.07421875
13.575000000000001,202.171875
10.908333333333333,202.26953125
10.916666666666666,202.36328125
10.825000000000001,202.46875
10.416666666666666,202.55859375
12.908333333333333,202.66015625
13.075000000000001,202.76171875
13.241666666666667,202.8515625
13.075000000000001,202.94921875
11.158333333333333,203.05078125
9.75,203.140625
11.083333333333334,203.24609375
10.833333333333334,203.3359375
12.75,203.43359375
11.166666666666666,203.5390625
11.75,203.6328125
10.166666666666666,203.7265625
10.241666666666667,203.83203125
10.833333333333334,203.91796875
10.416666666666666,204.015625
9.991666666666667,204.10546875
11.741666666666667,204.20703125
10.408333333333333,204.30078125
11.908333333333333,204.3984375
9.833333333333334,204.4921875
10.0,204.59375
10.833333333333334,204.69921875
11.325000000000001,204.78515625
9.241666666666667,204.88671875
11.166666666666666,204.984375
10.416666666666666,205.0859375
11.333333333333334,205.171875
11.075000000000001,205.265625
9.575000000000001,205.375
10.991666666666667,205.46875
11.491666666666667,205.56640625
10.416666666666666,205.65625
14.325000000000001,205.75
10.408333333333333,205.84765625
12.583333333333334,205.9453125
10.658333333333333,206.04296875
12.991666666666667,206.23046875
10.833333333333334,206.30859375
10.916666666666666,206.40234375
11.666666666666666,206.4921875
14.241666666666667,206.56640625
12.15,206.66015625
11.4,206.7890625
10.408333333333333,206.8671875
10.658333333333333,206.953125
11.741666666666667,207.04296875
10.908333333333333,207.17578125
10.0,207.26953125
10.916666666666666,207.35546875
12.825000000000001,207.44921875
10.666666666666666,207.53515625
13.416666666666666,207.6328125
10.166666666666666,207.734375
10.5,207.82421875
12.583333333333334,207.9140625
13.983333333333334,208.01171875
11.825000000000001,208.1015625
14.241666666666667,208.2109375
10.991666666666667,208.3046875
10.333333333333334,208.39453125
11.491666666666667,208.49609375
10.5,208.58984375
12.583333333333334,208.6796875
10.416666666666666,208.7734375
10.908333333333333,208.8671875
12.0,208.9609375
10.825000000000001,209.05078125
13.25,209.1484375
12.991666666666667,209.2421875
12.083333333333334,209.3359375
9.825000000000001,209.44140625
11.075000000000001,209.53125
13.491666666666667,209.62109375
11.491666666666667,209.71484375
13.0,209.8203125
11.575000000000001,209.91015625
11.325000000000001,210.0
8.583333333333334,210.10546875
12.066666666666668,210.1875
13.158333333333333,210.29296875
9.5,210.390625
13.166666666666666,210.48046875
11.408333333333333,210.56640625
11.083333333333334,210.6640625
12.158333333333333,210.76171875
12.583333333333334,210.8515625
11.908333333333333,210.953125
12.5,211.046875
13.491666666666667,211.13671875
11.0,211.2265625
11.166666666666666,211.31640625
10.241666666666667,211.4140625
12.916666666666666,211.5078125
12.158333333333333,211.60546875
10.241666666666667,211.69140625
9.991666666666667,211.79296875
14.658333333333333,211.88671875
11.75,211.98046875
10.408333333333333,212.06640625
11.25,212.16796875
12.325000000000001,212.2578125
11.908333333333333,212.3515625
10.325000000000001,212.44140625
10.333333333333334,212.54296875
9.408333333333333,212.62890625
9.825000000000001,212.859375
13.241666666666667,212.94921875
10.408333333333333,213.0234375
11.333333333333334,213.109375
9.408333333333333,213.203125
9.083333333333334,213.28515625
9.333333333333334,213.3671875
11.658333333333333,213.45703125
11.416666666666666,213.53125
10.991666666666667,213.62109375
9.5,213.71484375
10.0,213.796875
9.825000000000001,213.875
10.825000000000001,213.9765625
10.0,214.0703125
10.741666666666667,214.15234375
13.0,214.25390625
10.25,214.34765625
9.833333333333334,214.43359375
12.983333333333334,214.52734375
11.241666666666667,214.6171875
11.075000000000001,214.70703125
10.333333333333334,214.80078125
12.5,214.8828125
10.158333333333333,214.98828125
13.908333333333333,215.07421875
14.908333333333333,215.1640625
12.741666666666667,215.2578125
10.408333333333333,215.3515625
11.075000000000001,215.4453125
9.658333333333333,215.53125
13.491666666666667,215.625
8.991666666666667,215.71875
10.575000000000001,215.8046875
15.15,215.8984375
9.583333333333334,215.9921875
13.491666666666667,216.0859375
13.583333333333334,216.1875
10.0,216.26953125
9.075000000000001,216.3671875
11.25,216.453125
9.325000000000001,216.54296875
8.741666666666667,216.63671875
10.658333333333333,216.734375
11.825000000000001,216.82421875
11.408333333333333,216.921875
9.833333333333334,217.0078125
10.166666666666666,217.09375
11.583333333333334,217.1875
13.158333333333333,217.2890625
9.25,217.375
11.408333333333333,217.46484375
9.241666666666667,217.55859375
10.658333333333333,217.6484375
10.158333333333333,217.73828125
9.658333333333333,217.828125
9.658333333333333,217.921875
9.833333333333334,218.0078125
12.916666666666666,218.1015625
12.158333333333333,218.1875
11.241666666666667,218.28125
10.825000000000001,218.375
11.408333333333333,218.47265625
12.241666666666667,218.5546875
10.583333333333334,218.65234375
10.741666666666667,218.73828125
11.658333333333333,218.83203125
14.408333333333333,218.9296875
9.583333333333334,219.0234375
10.0,219.10546875
12.575000000000001,219.1953125
11.075000000000001,219.28515625
11.575000000000001,219.375
9.158333333333333,219.47265625
12.416666666666666,219.55859375
9.325000000000001,219.65234375
9.825000000000001,219.75
9.908333333333333,219.8359375
8.916666666666666,219.92578125
10.491666666666667,220.0234375
11.416666666666666,220.10546875
11.908333333333333,220.2890625
10.658333333333333,220.37109375
11.241666666666667,220.453125
14.333333333333334,220.5390625
11.908333333333333,220.62109375
10.908333333333333,220.703125
10.25,220.77734375
10.741666666666667,220.89453125
9.333333333333334,220.98828125
11.325000000000001,221.0546875
11.241666666666667,221.14453125
11.416666666666666,221.2265625
13.325000000000001,221.31640625
11.991666666666667,221.41015625
9.166666666666666,221.49609375
11.0,221.5859375
11.575000000000001,221.67578125
11.333333333333334,221.77734375
10.075000000000001,221.85546875
9.833333333333334,221.9375
9.158333333333333,222.03125
12.75,222.11328125
10.158333333333333,222.20703125
11.741666666666667,222.296875
10.75,222.375
10.0,222.47265625
11.741666666666667,222.56640625
10.825000000000001,222.6484375
10.991666666666667,222.74609375
11.075000000000001,222.828125
11.408333333333333,222.921875
11.075000000000001,223.015625
9.166666666666666,223.09765625
10.25,223.1875
10.416666666666666,223.2734375
13.658333333333333,223.36328125
9.158333333333333,223.453125
10.825000000000001,223.54296875
9.333333333333334,223.62890625
10.166666666666666,223.72265625
9.166666666666666,223.8125
10.75,223.89453125
12.0,223.9921875
10.908333333333333,224.07421875
10.491666666666667,224.171875
10.0,224.25390625
9.991666666666667,224.34765625
11.916666666666666,224.4453125
10.825000000000001,224.52734375
9.491666666666667,224.60546875
12.491666666666667,224.70703125
14.15,224.78125
13.0,224.87109375
11.491666666666667,224.96875
9.75,225.05078125
8.916666666666666,225.140625
11.575000000000001,225.234375
9.583333333333334,225.31640625
9.666666666666666,225.41015625
10.583333333333334,225.50390625
9.325000000000001,225.59375
9.833333333333334,225.6640625
10.75,225.7578125
11.483333333333334,225.85546875
12.9,225.93359375
11.908333333333333,226.0234375
10.416666666666666,226.11328125
12.325000000000001,226.20703125
11.325000000000001,226.2890625
11.916666666666666,226.390625
11.491666666666667,226.46875
9.991666666666667,226.5546875
9.0,226.640625
9.741666666666667,226.734375
11.825000000000001,226.81640625
10.75,226.91015625
11.833333333333334,226.98828125
9.833333333333334,227.08203125
11.325000000000001,227.171875
11.241666666666667,227.2578125
11.316666666666668,227.3515625
13.158333333333333,227.44140625
9.491666666666667,227.5234375
11.158333333333333,227.60546875
9.741666666666667,227.703125
12.916666666666666,227.78515625
9.166666666666666,227.8671875
9.741666666666667,227.9609375
11.583333333333334,228.04296875
10.075000000000001,228.1328125
10.158333333333333,228.21875
10.083333333333334,228.30859375
9.25,228.546875
9.666666666666666,228.62890625
10.583333333333334,228.71484375
8.916666666666666,228.79296875
9.25,228.8671875
10.741666666666667,228.94921875
11.75,229.02734375
10.575000000000001,229.1015625
12.0,229.19140625
10.166666666666666,229.26171875
12.15,229.34375
10.75,229.41796875
11.241666666666667,229.50390625
11.491666666666667,229.58203125
9.833333333333334,229.6875
11.741666666666667,229.77734375
9.658333333333333,229.84375
10.75,229.92578125
10.25,230.01953125
9.491666666666667,230.09375
9.083333333333334,230.18359375
11.491666666666667,230.26953125
12.158333333333333,230.359375
11.333333333333334,230.4453125
11.25,230.52734375
10.491666666666667,230.62109375
12.075000000000001,230.703125
10.908333333333333,230.7890625
9.333333333333334,230.88671875
10.658333333333333,230.9609375
9.75,231.046875
10.666666666666666,231.140625
9.325000000000001,231.2265625
11.158333333333333,231.3125
9.825000000000001,231.39453125
9.0,231.47265625
10.658333333333333,231.5703125
9.908333333333333,231.66015625
10.833333333333334,231.73828125
9.408333333333333,231.82421875
8.658333333333333,231.90625
11.333333333333334,231.98828125
9.075000000000001,232.08203125
11.983333333333334,232.16796875
9.991666666666667,232.25
12.25,232.33984375
9.5,232.4296875
10.408333333333333,232.51171875
11.25,232.60546875
10.825000000000001,232.69140625
11.25,232.76953125
9.333333333333334,232.8515625
10.325000000000001,232.9453125
11.241666666666667,233.03125
10.5,233.11328125
9.583333333333334,233.1875
12.158333333333333,233.28125
9.991666666666667,233.359375
10.491666666666667,233.4453125
13.416666666666666,233.52734375
12.241666666666667,233.62109375
10.408333333333333,233.69921875
10.575000000000001,233.78515625
12.241666666666667,233.87109375
10.158333333333333,233.95703125
9.491666666666667,234.0546875
11.491666666666667,234.125
10.0,234.21484375
9.991666666666667,234.30859375
9.75,234.390625
10.325000000000001,234.46875
11.825000000000001,234.5546875
10.916666666666666,234.63671875
11.325000000000001,234.71875
10.416666666666666,234.81640625
10.741666666666667,234.8984375
10.075000000000001,234.9765625
10.491666666666667,235.0625
10.75,235.15234375
10.5,235.23046875
10.575000000000001,235.3125
9.991666666666667,235.40625
11.575000000000001,235.48046875
9.25,235.57421875
9.666666666666666,235.6484375
10.325000000000001,235.75
11.491666666666667,235.828125
10.916666666666666,235.91796875
10.908333333333333,236.0
10.075000000000001,236.08203125
10.158333333333333,236.16796875
10.916666666666666,236.25
11.25,236.34765625
10.575000000000001,236.41796875
10.075000000000001,236.51171875
10.408333333333333,236.59375
9.741666666666667,236.6796875
12.416666666666666,236.7578125
10.083333333333334,236.84375
9.916666666666666,236.93359375
10.575000000000001,237.015625
9.908333333333333,237.09765625
10.166666666666666,237.19140625
10.5,237.265625
10.416666666666666,237.3515625
10.416666666666666,237.43359375
8.825000000000001,237.52734375
9.741666666666667,237.734375
9.666666666666666,237.80859375
13.25,237.88671875
9.658333333333333,237.96875
12.0,238.04296875
10.583333333333334,238.12890625
12.833333333333334,238.203125
9.491666666666667,238.27734375
10.825000000000001,238.35546875
10.658333333333333,238.43359375
10.158333333333333,238.49609375
10.916666666666666,238.61328125
9.325000000000001,238.69921875
10.575000000000001,238.76953125
10.833333333333334,238.84375
10.408333333333333,238.92578125
13.658333333333333,239.0
10.158333333333333,239.08203125
10.75,239.1640625
9.408333333333333,239.25390625
10.166666666666666,239.3359375
9.333333333333334,239.41796875
10.333333333333334,239.5078125
10.658333333333333,239.58203125
9.741666666666667,239.66796875
11.583333333333334,239.75
10.416666666666666,239.8359375
9.916666666666666,239.91796875
9.75,240.00390625
11.825000000000001,240.08203125
10.075000000000001,240.1640625
12.241666666666667,240.2578125
9.158333333333333,240.33984375
10.0,240.4140625
10.75,240.5
11.25,240.578125
9.166666666666666,240.6640625
9.825000000000001,240.75
10.241666666666667,240.8359375
9.583333333333334,240.91015625
11.825000000000001,240.9921875
12.825000000000001,241.078125
9.833333333333334,241.16015625
11.833333333333334,241.2421875
10.075000000000001,241.32421875
10.25,241.40234375
10.325000000000001,241.5
11.825000000000001,241.578125
11.075000000000001,241.65625
10.658333333333333,241.73828125
8.916666666666666,241.8203125
11.0,241.90234375
12.0,241.984375
9.583333333333334,242.06640625
11.075000000000001,242.15625
12.9,242.2421875
9.658333333333333,242.3125
11.408333333333333,242.39453125
12.9,242.48828125
10.0,242.5703125
10.658333333333333,242.6484375
9.658333333333333,242.73046875
9.666666666666666,242.82421875
9.75,242.89453125
10.0,242.984375
9.741666666666667,243.0625
11.075000000000001,243.140625
10.158333333333333,243.22265625
11.075000000000001,243.30859375
10.741666666666667,243.39453125
9.916666666666666,243.46875
10.158333333333333,243.5546875
10.75,243.6328125
11.491666666666667,243.71484375
10.983333333333334,243.80078125
10.5,243.8828125
9.575000000000001,243.9609375
12.408333333333333,244.05078125
10.741666666666667,244.12890625
10.075000000000001,244.20703125
9.741666666666667,244.2890625
9.916666666666666,244.3828125
9.416666666666666,244.46484375
9.0,244.52734375
10.408333333333333,244.6171875
10.741666666666667,244.703125
11.916666666666666,244.78515625
11.25,244.8671875
10.166666666666666,244.953125
11.166666666666666,245.02734375
8.833333333333334,245.11328125
9.916666666666666,245.20703125
10.575000000000001,245.2734375
11.333333333333334,245.359375
11.825000000000001,245.4375
11.083333333333334,245.52734375
9.575000000000001,245.59765625
12.0,245.6875
11.408333333333333,245.7578125
13.158333333333333,245.8515625
10.0,245.92578125
12.158333333333333,246.0078125
10.908333333333333,246.08984375
10.583333333333334,246.171875
11.158333333333333,246.2578125
10.825000000000001,246.33984375
9.158333333333333,246.42578125
10.575000000000001,246.5
9.666666666666666,246.578125
10.166666666666666,246.66015625
10.575000000000001,246.7421875
11.825000000000001,246.8203125
9.741666666666667,246.90234375
11.416666666666666,246.984375
13.166666666666666,247.0703125
9.325000000000001,247.1484375
11.833333333333334,247.234375
10.5,247.31640625
13.0,247.390625
8.825000000000001,247.47265625
9.908333333333333,247.5625
14.075000000000001,247.640625
11.158333333333333,247.71875
11.325000000000001,247.80078125
10.583333333333334,248.06640625
10.083333333333334,248.14453125
10.583333333333334,248.2265625
12.908333333333333,248.296875
11.658333333333333,248.36328125
11.075000000000001,248.4375
11.666666666666666,248.51171875
9.333333333333334,248.59375
10.908333333333333,248.66015625
9.5,248.734375
9.666666666666666,248.8203125
11.333333333333334,248.89453125
10.416666666666666,248.96484375
10.666666666666666,249.046875
11.25,249.109375
10.575000000000001,249.1875
11.166666666666666,249.2578125
11.575000000000001,249.33203125
10.083333333333334,249.40625
11.741666666666667,249.484375
9.075000000000001,249.578125
10.75,249.65234375
11.908333333333333,249.734375
10.0,249.79296875
9.741666666666667,249.875
9.908333333333333,249.953125
10.25,250.03125
8.908333333333333,250.1171875
9.666666666666666,250.1875
9.325000000000001,250.27734375
9.408333333333333,250.3515625
10.408333333333333,250.43359375
9.325000000000001,250.51171875
9.241666666666667,250.6015625
10.833333333333334,250.671875
10.75,250.76171875
10.583333333333334,250.83984375
9.5,250.921875
11.25,250.9921875
12.075000000000001,251.07421875
10.833333333333334,251.16015625
10.816666666666668,251.23046875
9.325000000000001,251.3203125
13.325000000000001,251.39453125
9.5,251.46875
10.083333333333334,251.546875
9.575000000000001,251.62890625
12.416666666666666,251.703125
13.083333333333334,251.78125
10.583333333333334,251.859375
10.158333333333333,251.94921875
8.916666666666666,252.0234375
10.575000000000001,252.1015625
11.083333333333334,252.1875
11.741666666666667,252.2578125
11.25,252.33984375
9.166666666666666,252.41796875
11.825000000000001,252.5078125
10.658333333333333,252.57421875
8.658333333333333,252.65625
11.166666666666666,252.7421875
9.408333333333333,252.82421875
12.583333333333334,252.89453125
11.325000000000001,252.97265625
9.916666666666666,253.0625
9.75,253.140625
9.075000000000001,253.22265625
11.0,253.2890625
11.583333333333334,253.3671875
11.75,253.44921875
10.741666666666667,253.5234375
9.833333333333334,253.6015625
10.325000000000001,253.6796875
12.491666666666667,253.765625
10.658333333333333,253.84375
9.325000000000001,253.91796875
11.908333333333333,254.00390625
8.991666666666667,254.08203125
9.075000000000001,254.15625
9.658333333333333,254.23828125
10.083333333333334,254.3125
10.5,254.390625
9.5,254.46875
12.991666666666667,254.55078125
10.25,254.63671875
11.0,254.703125
11.491666666666667,254.7890625
10.075000000000001,254.86328125
10.741666666666667,254.94140625
9.241666666666667,255.0234375
10.5,255.09765625
10.908333333333333,255.1796875
11.0,255.2578125
10.0,255.3359375
10.083333333333334,255.4140625
8.575000000000001,255.4921875
11.083333333333334,255.56640625
10.666666666666666,255.64453125
8.583333333333334,255.72265625
11.5,255.796875
10.0,255.8828125
9.158333333333333,255.96484375
9.408333333333333,256.04296875
9.825000000000001,256.1171875
9.833333333333334,256.19140625
11.408333333333333,256.26953125
8.916666666666666,256.34375
10.75,256.42578125
10.0,256.5078125
9.658333333333333,256.58203125
10.325000000000001,256.66015625
10.241666666666667,256.75
9.325000000000001,256.828125
9.825000000000001,256.89453125
10.583333333333334,256.9609375
8.916666666666666,257.04296875
10.408333333333333,257.12109375
10.75,257.19921875
8.408333333333333,257.26953125
12.166666666666666,257.359375
10.666666666666666,257.42578125
