Cpu usado (%),Memória usada (MiB)
8.333333333333334,45.44140625
8.325000000000001,45.44140625
8.333333333333334,45.44140625
8.325000000000001,45.44140625
8.333333333333334,45.44140625
8.333333333333334,45.44140625
8.333333333333334,45.44140625
8.333333333333334,45.44140625
8.333333333333334,45.44140625
8.491666666666667,45.44140625
8.333333333333334,45.44140625
8.333333333333334,45.44140625
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.408333333333333,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.491666666666667,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.325000000000001,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.408333333333333,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.5,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.325000000000001,45.4453125
8.325000000000001,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.408333333333333,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.325000000000001,45.4453125
8.325000000000001,45.4453125
8.325000000000001,45.4453125
8.325000000000001,45.4453125
8.25,45.4453125
8.325000000000001,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.325000000000001,45.4453125
8.408333333333333,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.4453125
8.333333333333334,45.44921875
8.325000000000001,45.44921875
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.5,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.5,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.416666666666666,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.5,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.491666666666667,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.408333333333333,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.491666666666667,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.408333333333333,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.408333333333333,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.5,45.3828125
8.5,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.408333333333333,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.416666666666666,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.491666666666667,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.5,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.5,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.408333333333333,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.491666666666667,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.5,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.408333333333333,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.658333333333333,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.166666666666666,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.491666666666667,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.416666666666666,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.166666666666666,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.491666666666667,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.575000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.416666666666666,45.3828125
8.325000000000001,45.3828125
8.5,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.416666666666666,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.5,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.3828125
8.325000000000001,45.3828125
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.5,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.5,45.38671875
8.333333333333334,45.38671875
8.166666666666666,45.38671875
8.325000000000001,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.491666666666667,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.408333333333333,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.241666666666667,45.38671875
8.325000000000001,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.158333333333333,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.491666666666667,45.38671875
8.325000000000001,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.166666666666666,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.491666666666667,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.408333333333333,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.416666666666666,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.5,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.491666666666667,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.408333333333333,45.38671875
8.333333333333334,45.38671875
8.333333333333334,45.38671875
8.325000000000001,45.38671875
8.325000000000001,45.38671875
8.325000000000001,45.38671875
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.325000000000001,45.390625
8.5,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.491666666666667,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.325000000000001,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.408333333333333,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.416666666666666,45.390625
8.325000000000001,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.325000000000001,45.390625
8.491666666666667,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.5,45.390625
8.325000000000001,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.491666666666667,45.390625
8.325000000000001,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.416666666666666,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.408333333333333,45.390625
8.491666666666667,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.416666666666666,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.325000000000001,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.333333333333334,45.390625
8.325000000000001,45.390625
8.325000000000001,45.390625
8.325000000000001,45.390625
