Cpu usado (%),Memória usada (MiB)
25.225,249.53515625
24.975,249.79296875
24.975,249.79296875
24.975,250.05078125
24.975,250.05078125
24.975,250.30859375
25.0,250.56640625
25.225,250.56640625
24.975,250.56640625
24.975,250.82421875
24.975,251.08203125
24.975,251.08203125
24.975,251.33984375
24.975,251.33984375
25.0,251.59765625
24.975,251.59765625
24.975,251.85546875
25.25,251.85546875
25.0,251.85546875
24.975,252.11328125
24.975,252.11328125
25.0,252.11328125
24.975,252.37109375
24.975,252.37109375
25.225,252.37109375
24.975,253.40234375
24.975,253.40234375
24.975,253.40234375
24.975,253.40234375
24.975,253.40234375
24.975,253.40234375
24.975,253.40234375
24.975,253.40234375
25.225,253.40234375
24.975,253.66015625
24.975,253.66015625
25.225,253.91796875
24.975,253.91796875
24.975,253.91796875
24.975,254.17578125
24.975,254.43359375
24.975,254.43359375
24.975,254.69140625
25.0,254.69140625
24.975,254.94921875
24.975,254.94921875
24.975,255.20703125
25.25,255.20703125
24.725,255.46484375
24.975,255.46484375
25.225,255.72265625
24.975,255.98046875
24.975,255.98046875
24.975,256.23828125
24.975,256.23828125
24.975,256.49609375
25.225,256.49609375
24.975,256.75390625
24.975,257.01171875
24.975,257.01171875
24.975,257.26953125
24.975,257.52734375
24.975,257.52734375
24.975,257.78515625
25.0,257.78515625
24.975,258.04296875
24.975,258.30078125
24.975,258.30078125
24.975,258.55859375
25.225,258.81640625
24.975,258.81640625
24.975,258.81640625
24.975,259.07421875
24.975,259.07421875
24.975,259.33203125
24.975,259.33203125
24.975,259.58984375
25.225,259.58984375
24.975,259.58984375
24.975,259.84765625
25.225,259.84765625
24.975,260.10546875
24.975,260.10546875
24.975,260.87890625
24.975,260.87890625
24.975,260.87890625
25.225,260.87890625
24.975,260.87890625
24.975,260.87890625
24.975,260.87890625
24.975,260.87890625
24.975,260.87890625
24.975,261.13671875
24.975,261.13671875
24.975,261.13671875
25.225,261.39453125
24.975,261.39453125
24.975,261.65234375
24.975,261.65234375
24.975,261.91015625
24.975,262.16796875
24.975,262.16796875
24.975,262.42578125
25.0,262.42578125
24.975,262.68359375
25.225,262.68359375
24.975,262.94140625
24.975,263.19921875
24.975,263.19921875
24.975,263.45703125
24.975,263.45703125
24.975,263.71484375
24.975,263.97265625
24.975,263.97265625
24.975,264.23046875
24.975,264.23046875
25.225,264.48828125
24.975,264.48828125
24.975,264.74609375
24.975,264.74609375
24.975,265.00390625
24.975,265.26171875
24.975,265.26171875
24.975,265.51953125
24.975,265.51953125
24.975,265.77734375
24.975,265.77734375
24.975,266.03515625
24.975,266.03515625
24.975,266.29296875
25.225,266.55078125
24.975,266.55078125
24.975,266.80859375
24.975,266.80859375
24.975,266.80859375
24.975,267.06640625
24.975,267.06640625
24.975,267.32421875
24.975,267.32421875
24.975,267.32421875
24.975,267.58203125
24.975,267.58203125
24.975,267.58203125
24.975,267.83984375
24.975,267.83984375
24.975,267.83984375
24.975,268.09765625
25.225,268.87109375
24.975,268.87109375
24.975,268.87109375
24.975,268.87109375
24.975,268.87109375
24.975,268.87109375
24.975,268.87109375
24.975,268.87109375
24.975,268.87109375
25.225,269.12890625
24.975,269.12890625
24.975,269.38671875
24.975,269.38671875
24.975,269.38671875
24.975,269.64453125
25.225,269.64453125
24.975,269.90234375
24.975,269.90234375
24.975,270.16015625
24.975,270.16015625
24.975,270.41796875
24.975,270.67578125
24.975,270.67578125
24.975,270.93359375
25.225,270.93359375
24.975,271.19140625
24.975,271.44921875
24.975,271.44921875
24.975,271.70703125
24.975,271.70703125
24.975,271.96484375
24.975,271.96484375
24.975,272.22265625
25.225,272.22265625
24.975,272.48046875
24.975,272.48046875
24.975,272.73828125
24.975,272.73828125
24.975,272.99609375
24.975,272.99609375
24.975,273.25390625
25.225,273.25390625
24.975,273.51171875
24.975,273.76953125
24.975,273.76953125
25.225,274.02734375
24.975,274.02734375
24.725,274.28515625
25.225,274.28515625
24.975,274.54296875
24.975,274.54296875
24.975,274.80078125
24.975,274.80078125
24.975,275.05859375
24.975,275.05859375
24.975,275.31640625
24.975,275.31640625
25.225,275.31640625
24.975,275.57421875
24.975,275.57421875
24.975,275.57421875
25.225,275.83203125
24.975,275.83203125
24.975,276.08984375
24.975,276.08984375
24.975,276.08984375
24.975,276.08984375
24.975,276.34765625
24.975,277.12109375
24.975,277.12109375
24.975,277.12109375
25.0,277.12109375
24.975,277.12109375
25.25,277.12109375
24.975,277.12109375
24.975,277.12109375
24.975,277.12109375
24.975,277.12109375
24.975,277.37890625
24.975,277.63671875
24.975,277.63671875
24.975,277.63671875
25.225,277.89453125
24.975,277.89453125
24.975,278.15234375
24.975,278.41015625
24.975,278.41015625
24.975,278.41015625
24.975,278.66796875
24.975,278.92578125
24.975,278.92578125
24.975,279.18359375
24.975,279.18359375
24.975,279.44140625
25.225,279.44140625
24.975,279.69921875
24.975,279.69921875
24.975,279.95703125
24.975,279.95703125
24.975,280.21484375
25.225,280.21484375
24.975,280.47265625
24.975,280.73046875
25.225,280.73046875
24.975,280.98828125
24.975,280.98828125
24.975,281.24609375
24.975,281.24609375
24.975,281.50390625
24.975,281.50390625
25.0,281.76171875
24.975,281.76171875
24.975,282.01953125
25.0,282.01953125
24.975,282.27734375
24.975,282.27734375
25.225,282.53515625
24.975,282.79296875
24.975,282.79296875
24.975,283.05078125
24.975,283.30859375
24.975,283.30859375
24.975,283.56640625
25.0,283.56640625
24.975,283.56640625
24.975,283.82421875
25.25,283.82421875
24.975,284.08203125
24.975,284.08203125
24.975,284.08203125
24.975,284.33984375
24.975,284.33984375
25.0,284.33984375
24.975,284.59765625
24.975,284.59765625
24.975,284.59765625
25.225,285.37109375
25.0,285.37109375
24.975,285.37109375
24.975,285.37109375
25.0,285.37109375
24.975,285.37109375
24.975,285.37109375
25.225,285.37109375
24.975,285.37109375
24.975,285.62890625
24.975,285.62890625
24.975,285.88671875
24.975,285.88671875
24.975,286.14453125
24.975,286.14453125
25.225,286.14453125
24.975,286.40234375
24.975,286.66015625
24.975,286.66015625
24.975,286.91796875
24.975,286.91796875
24.975,287.17578125
24.975,287.17578125
24.975,287.17578125
24.975,287.43359375
24.975,287.69140625
24.975,287.69140625
24.975,287.69140625
25.225,287.94921875
24.975,287.94921875
24.975,288.20703125
24.975,288.20703125
24.975,288.46484375
24.975,288.46484375
24.975,288.72265625
24.975,288.98046875
24.975,288.98046875
25.225,289.23828125
24.725,289.23828125
25.0,289.49609375
24.975,289.49609375
25.0,289.75390625
24.975,290.01171875
24.975,290.01171875
24.975,290.26953125
25.25,290.26953125
24.975,290.52734375
24.975,290.52734375
25.225,290.78515625
24.975,290.78515625
24.975,291.04296875
24.975,291.04296875
24.975,291.30078125
24.975,291.55859375
25.0,291.55859375
25.225,291.81640625
24.975,291.81640625
24.725,292.07421875
25.225,292.07421875
24.975,292.33203125
24.725,292.33203125
25.225,292.33203125
24.975,292.58984375
24.975,292.58984375
25.0,292.84765625
24.975,292.84765625
24.975,292.84765625
25.225,293.10546875
24.975,293.10546875
25.0,293.10546875
24.725,293.36328125
25.225,293.36328125
24.975,294.13671875
24.975,294.13671875
25.225,294.13671875
24.975,294.13671875
24.975,294.13671875
24.975,294.13671875
24.975,294.13671875
24.975,294.13671875
25.225,294.13671875
24.975,294.13671875
24.975,294.13671875
24.975,294.39453125
24.975,294.39453125
24.975,294.65234375
24.975,294.65234375
24.975,294.65234375
24.975,294.91015625
25.225,294.91015625
24.975,295.16796875
24.975,295.16796875
24.975,295.42578125
25.0,295.42578125
24.975,295.42578125
24.975,295.68359375
25.0,295.94140625
24.975,295.94140625
24.975,296.19921875
25.225,296.19921875
24.975,296.45703125
24.975,296.45703125
24.975,296.71484375
24.975,296.71484375
24.975,296.71484375
24.975,296.97265625
24.975,297.23046875
25.0,297.23046875
24.975,297.48828125
25.25,297.48828125
24.975,297.74609375
24.975,298.00390625
24.975,298.00390625
24.975,298.26171875
24.975,298.26171875
24.975,298.51953125
25.0,298.51953125
24.975,298.77734375
24.975,298.77734375
25.225,299.03515625
24.975,299.03515625
25.0,299.29296875
24.975,299.55078125
24.975,299.55078125
24.975,299.80859375
24.975,299.80859375
24.975,300.06640625
25.225,300.06640625
24.975,300.32421875
24.975,300.32421875
25.0,300.58203125
24.975,300.83984375
24.975,300.83984375
25.225,301.09765625
24.975,301.09765625
24.975,301.09765625
24.975,301.35546875
24.975,301.35546875
24.975,301.35546875
24.975,301.61328125
24.975,301.61328125
24.975,301.61328125
25.225,301.87109375
24.975,301.87109375
24.725,301.87109375
25.225,302.12890625
24.975,302.12890625
24.975,302.12890625
24.975,302.38671875
24.975,302.38671875
24.975,302.38671875
25.225,302.38671875
24.975,303.41796875
24.975,303.41796875
24.975,303.41796875
24.975,303.41796875
24.975,303.41796875
24.975,303.41796875
24.975,303.41796875
24.975,303.41796875
25.225,303.41796875
24.975,303.41796875
24.725,303.41796875
25.225,303.41796875
24.975,303.41796875
24.975,303.67578125
24.975,303.67578125
24.975,303.67578125
24.975,303.93359375
24.975,303.93359375
24.975,304.19140625
25.225,304.19140625
24.975,304.44921875
25.0,304.44921875
24.975,304.44921875
24.975,304.70703125
25.25,304.70703125
24.975,304.96484375
24.975,304.96484375
24.975,305.22265625
24.975,305.22265625
24.975,305.48046875
25.225,305.48046875
24.725,305.73828125
24.975,305.73828125
25.225,305.73828125
25.0,305.99609375
24.725,306.25390625
24.975,306.25390625
25.25,306.51171875
24.975,306.51171875
24.975,306.76953125
24.975,306.76953125
24.975,307.02734375
24.975,307.02734375
25.225,307.28515625
24.975,307.54296875
24.975,307.54296875
25.225,307.80078125
24.975,308.05859375
24.975,308.05859375
24.975,308.05859375
24.975,308.31640625
24.975,308.57421875
24.975,308.57421875
24.975,308.83203125
24.975,308.83203125
24.975,309.08984375
24.975,309.34765625
24.975,309.34765625
24.975,309.60546875
24.975,309.60546875
24.975,309.86328125
24.975,309.86328125
24.975,310.12109375
24.975,310.12109375
24.975,310.37890625
24.975,310.37890625
24.975,310.37890625
24.975,310.63671875
25.25,310.63671875
24.975,310.63671875
24.975,310.89453125
24.975,310.89453125
25.0,310.89453125
24.975,311.15234375
24.975,311.15234375
25.225,311.15234375
24.975,311.41015625
24.975,311.41015625
24.975,311.41015625
24.975,311.66796875
24.975,311.66796875
24.975,311.66796875
25.0,311.66796875
24.975,311.92578125
24.975,311.92578125
25.225,312.69921875
24.975,312.69921875
24.975,312.69921875
24.975,312.69921875
24.975,312.69921875
24.975,312.69921875
24.975,312.69921875
24.975,312.69921875
24.975,312.69921875
25.225,312.69921875
24.975,312.69921875
24.975,312.95703125
24.975,312.95703125
24.975,312.95703125
24.975,313.21484375
24.975,313.21484375
24.975,313.21484375
24.975,313.47265625
25.225,313.47265625
24.975,313.73046875
24.975,313.73046875
24.975,313.73046875
24.975,313.98828125
24.975,313.98828125
24.975,314.24609375
24.975,314.24609375
24.975,314.24609375
25.225,314.50390625
24.975,314.50390625
24.975,314.76171875
24.975,314.76171875
24.975,314.76171875
24.975,315.01953125
24.975,315.01953125
24.975,315.27734375
24.975,315.27734375
25.225,315.53515625
24.975,315.53515625
24.975,315.79296875
24.975,315.79296875
24.975,316.05078125
24.975,316.05078125
25.225,316.30859375
24.975,316.30859375
24.975,316.56640625
24.975,316.56640625
24.975,316.82421875
24.975,316.82421875
24.975,317.08203125
24.975,317.33984375
24.975,317.33984375
25.225,317.59765625
24.975,317.59765625
24.975,317.85546875
24.975,317.85546875
24.975,318.11328125
24.975,318.11328125
24.975,318.37109375
25.225,318.37109375
24.975,318.62890625
24.975,318.88671875
24.975,318.88671875
24.975,319.14453125
25.225,319.14453125
24.975,319.40234375
24.975,319.40234375
24.975,319.66015625
24.975,319.66015625
24.975,319.91796875
25.225,319.91796875
24.975,320.17578125
24.975,320.17578125
24.975,320.17578125
24.975,320.43359375
24.975,320.43359375
24.725,320.43359375
25.225,320.69140625
25.0,320.69140625
24.975,320.69140625
24.975,320.69140625
24.975,320.94921875
24.975,320.94921875
25.225,320.94921875
24.975,320.94921875
24.975,321.20703125
24.975,321.20703125
24.975,321.20703125
24.975,321.20703125
24.975,321.46484375
24.975,321.46484375
24.975,321.46484375
25.225,321.72265625
24.975,321.72265625
24.975,322.49609375
24.975,322.49609375
25.0,322.49609375
24.975,322.49609375
24.975,322.49609375
24.975,322.49609375
24.975,322.49609375
24.975,322.49609375
25.225,322.49609375
24.975,322.49609375
24.975,322.75390625
24.975,322.75390625
24.975,322.75390625
24.975,323.01171875
25.225,323.01171875
24.975,323.01171875
24.975,323.26953125
24.975,323.26953125
24.975,323.52734375
24.975,323.52734375
25.225,323.52734375
24.725,323.78515625
24.975,323.78515625
24.975,324.04296875
24.975,324.04296875
24.975,324.30078125
25.225,324.30078125
24.975,324.30078125
24.975,324.55859375
25.225,324.55859375
24.975,324.81640625
24.975,324.81640625
24.975,325.07421875
24.975,325.07421875
24.975,325.33203125
25.225,325.33203125
24.975,325.58984375
24.975,325.58984375
24.975,325.84765625
24.975,325.84765625
24.975,326.10546875
24.975,326.10546875
24.975,326.36328125
24.975,326.36328125
24.975,326.62109375
24.975,326.87890625
24.975,326.87890625
25.225,327.13671875
24.975,327.13671875
25.0,327.39453125
24.975,327.65234375
25.0,327.65234375
24.975,327.65234375
25.0,327.91015625
24.975,328.16796875
24.975,328.16796875
25.0,328.42578125
25.225,328.42578125
24.975,328.68359375
24.975,328.94140625
24.975,328.94140625
24.975,328.94140625
24.975,329.19921875
24.975,329.19921875
24.975,329.45703125
24.975,329.45703125
24.975,329.71484375
24.975,329.71484375
24.975,329.97265625
24.975,329.97265625
24.975,329.97265625
24.975,330.23046875
24.975,330.23046875
24.975,330.23046875
24.975,330.48828125
25.225,330.48828125
24.975,330.48828125
24.975,330.74609375
24.975,330.74609375
25.225,330.74609375
24.975,330.74609375
24.975,331.00390625
24.975,331.00390625
25.0,331.00390625
25.0,331.26171875
24.975,331.26171875
25.225,331.26171875
24.975,331.26171875
24.725,331.51953125
25.225,331.51953125
24.975,331.51953125
24.975,332.55078125
24.975,332.55078125
24.975,332.55078125
24.975,332.55078125
25.225,332.55078125
24.975,332.55078125
24.975,332.55078125
24.975,332.55078125
24.975,332.55078125
24.975,332.55078125
24.975,332.55078125
24.975,332.55078125
24.975,332.55078125
25.225,332.55078125
24.725,332.55078125
24.975,332.80859375
25.225,332.80859375
24.975,333.06640625
24.975,333.06640625
24.975,333.32421875
24.975,333.32421875
24.975,333.32421875
24.975,333.32421875
24.975,333.58203125
24.975,333.58203125
25.225,333.58203125
24.975,333.83984375
24.975,333.83984375
24.975,333.83984375
24.975,334.09765625
24.975,334.09765625
25.225,334.35546875
24.975,334.35546875
24.975,334.35546875
24.975,334.61328125
24.975,334.61328125
24.975,334.87109375
24.975,334.87109375
24.975,334.87109375
24.975,335.12890625
24.975,335.12890625
25.225,335.38671875
24.975,335.38671875
24.975,335.64453125
24.975,335.64453125
24.975,335.90234375
24.975,335.90234375
24.975,336.16015625
24.975,336.16015625
24.975,336.41796875
24.975,336.41796875
24.975,336.67578125
25.225,336.93359375
24.975,336.93359375
24.975,337.19140625
24.975,337.19140625
24.975,337.44921875
24.975,337.44921875
25.225,337.70703125
24.975,337.96484375
24.975,337.96484375
24.975,338.22265625
24.975,338.22265625
24.975,338.22265625
24.975,338.48046875
24.975,338.48046875
24.975,338.73828125
25.225,338.73828125
24.975,338.99609375
24.975,338.99609375
24.975,339.25390625
24.975,339.25390625
25.0,339.51171875
24.975,339.51171875
24.975,339.76953125
24.975,340.02734375
24.975,340.02734375
25.225,340.28515625
24.975,340.28515625
24.975,340.54296875
24.975,340.54296875
24.975,340.54296875
24.975,340.80078125
25.225,340.80078125
24.725,340.80078125
24.975,341.05859375
25.225,341.05859375
24.975,341.05859375
24.975,341.31640625
24.975,341.31640625
24.975,341.31640625
24.975,341.31640625
25.225,341.57421875
24.975,341.57421875
24.975,341.57421875
24.975,341.57421875
24.975,341.83203125
24.975,341.83203125
24.975,341.83203125
24.975,341.83203125
24.975,342.08984375
25.225,342.08984375
24.975,342.08984375
24.975,342.08984375
24.975,342.34765625
24.975,343.12109375
24.975,343.12109375
24.975,343.12109375
24.975,343.12109375
24.975,343.12109375
25.225,343.12109375
24.975,343.12109375
24.975,343.12109375
24.975,343.12109375
24.975,343.12109375
24.975,343.12109375
25.225,343.37890625
24.975,343.37890625
24.975,343.37890625
24.975,343.37890625
24.975,343.63671875
24.975,343.63671875
24.975,343.63671875
24.975,343.89453125
24.975,343.89453125
25.225,343.89453125
24.975,344.15234375
24.975,344.15234375
24.975,344.15234375
24.975,344.41015625
24.975,344.41015625
24.975,344.66796875
24.975,344.66796875
24.975,344.66796875
25.225,344.92578125
24.975,344.92578125
24.975,344.92578125
24.975,345.18359375
25.0,345.18359375
24.975,345.18359375
24.975,345.44140625
25.225,345.44140625
24.975,345.69921875
24.975,345.69921875
24.975,345.69921875
24.975,345.95703125
24.975,345.95703125
24.975,346.21484375
24.975,346.21484375
24.975,346.21484375
25.225,346.47265625
25.0,346.47265625
24.975,346.73046875
24.975,346.73046875
25.0,346.98828125
24.975,346.98828125
24.975,346.98828125
24.975,347.24609375
24.975,347.24609375
24.975,347.50390625
24.975,347.76171875
24.975,347.76171875
24.975,348.01953125
25.225,348.01953125
24.975,348.27734375
25.0,348.53515625
24.975,348.53515625
25.0,348.79296875
24.975,348.79296875
24.975,349.05078125
24.975,349.05078125
24.975,349.30859375
24.975,349.56640625
25.225,349.56640625
24.975,349.82421875
24.975,350.08203125
24.975,350.08203125
24.975,350.33984375
24.975,350.33984375
24.975,350.59765625
24.975,350.59765625
24.975,350.85546875
24.975,351.11328125
24.975,351.11328125
24.975,351.11328125
24.975,351.37109375
24.975,351.37109375
24.975,351.37109375
25.225,351.37109375
24.975,351.62890625
24.975,351.62890625
24.975,351.62890625
24.975,351.88671875
24.975,351.88671875
24.975,351.88671875
24.975,351.88671875
24.975,352.14453125
25.225,352.14453125
25.0,352.14453125
24.975,352.14453125
24.975,352.40234375
25.0,352.40234375
24.975,352.40234375
24.975,352.40234375
25.225,352.66015625
24.975,352.66015625
24.975,352.66015625
24.975,352.66015625
24.975,352.91796875
24.975,352.91796875
24.975,352.91796875
24.975,352.91796875
24.975,353.17578125
25.225,353.17578125
24.975,353.94921875
24.975,353.94921875
24.975,353.94921875
24.975,353.94921875
24.975,353.94921875
24.975,353.94921875
24.975,353.94921875
24.975,353.94921875
25.225,353.94921875
24.975,353.94921875
25.0,353.94921875
25.0,353.94921875
24.975,353.94921875
24.975,354.20703125
24.975,354.20703125
25.225,354.46484375
24.975,354.46484375
24.975,354.46484375
24.975,354.46484375
24.975,354.72265625
24.975,354.72265625
24.975,354.72265625
24.975,354.98046875
24.975,354.98046875
25.225,355.23828125
24.975,355.23828125
24.975,355.23828125
24.975,355.49609375
24.975,355.49609375
24.975,355.49609375
24.975,355.75390625
24.975,355.75390625
24.975,355.75390625
25.225,356.01171875
24.975,356.01171875
24.975,356.26953125
24.975,356.26953125
24.975,356.26953125
24.975,356.52734375
24.975,356.52734375
24.975,356.78515625
24.975,356.78515625
24.975,356.78515625
25.0,357.04296875
24.975,357.04296875
24.975,357.30078125
25.225,357.30078125
24.975,357.55859375
24.975,357.55859375
24.975,357.81640625
25.0,357.81640625
24.975,358.07421875
24.975,358.07421875
25.225,358.33203125
24.975,358.33203125
24.975,358.58984375
24.975,358.84765625
24.975,358.84765625
24.975,359.10546875
24.975,359.10546875
24.975,359.36328125
24.975,359.36328125
25.225,359.62109375
24.975,359.62109375
24.975,359.87890625
24.975,359.87890625
24.975,360.13671875
24.975,360.13671875
25.225,360.39453125
24.975,360.39453125
24.975,360.65234375
24.975,360.65234375
24.975,360.91015625
25.0,361.16796875
24.975,361.16796875
25.225,361.16796875
24.975,361.42578125
25.0,361.68359375
24.975,361.68359375
24.975,361.94140625
24.975,361.94140625
24.975,362.19921875
25.225,362.19921875
24.975,362.19921875
25.0,362.45703125
24.975,362.45703125
24.975,362.45703125
24.975,362.45703125
24.975,362.71484375
24.975,362.71484375
24.975,362.71484375
24.975,362.71484375
25.25,362.97265625
25.0,362.97265625
24.975,362.97265625
24.975,363.23046875
25.0,363.23046875
24.975,363.23046875
24.975,363.48828125
24.975,363.48828125
24.975,363.48828125
24.975,363.48828125
25.225,363.48828125
24.975,363.74609375
24.975,363.74609375
24.975,363.74609375
25.0,364.00390625
24.975,364.00390625
24.975,364.00390625
25.25,364.00390625
24.725,364.00390625
24.975,364.26171875
25.225,364.26171875
24.975,365.03515625
24.975,365.03515625
24.975,365.03515625
24.975,365.03515625
24.975,365.03515625
25.225,365.03515625
24.975,365.03515625
24.975,365.03515625
24.975,365.03515625
24.975,365.03515625
24.975,365.03515625
24.975,365.29296875
24.975,365.29296875
24.975,365.29296875
25.225,365.55078125
24.975,365.55078125
24.975,365.55078125
24.975,365.55078125
24.975,365.80859375
24.975,365.80859375
25.225,365.80859375
24.725,366.06640625
24.975,366.06640625
25.225,366.06640625
24.725,366.32421875
25.0,366.32421875
24.975,366.32421875
25.225,366.58203125
24.975,366.58203125
24.975,366.58203125
25.225,366.58203125
24.975,366.83984375
24.975,366.83984375
24.975,366.83984375
24.975,366.83984375
24.975,367.09765625
25.225,367.09765625
24.975,367.09765625
24.975,367.35546875
24.975,367.35546875
24.975,367.61328125
24.975,367.61328125
24.975,367.61328125
24.975,367.87109375
24.975,367.87109375
24.975,368.12890625
24.975,368.12890625
24.975,368.12890625
24.975,368.38671875
25.0,368.38671875
24.975,368.38671875
24.975,368.64453125
24.975,368.64453125
24.975,368.90234375
24.975,368.90234375
25.225,369.16015625
24.975,369.16015625
24.975,369.41796875
24.975,369.41796875
24.975,369.67578125
24.975,369.67578125
24.975,369.93359375
25.25,369.93359375
24.975,370.19140625
24.975,370.19140625
25.0,370.44921875
24.975,370.44921875
24.725,370.70703125
24.975,370.70703125
24.975,370.96484375
24.975,370.96484375
24.975,371.22265625
25.225,371.22265625
24.975,371.48046875
24.975,371.48046875
24.975,371.73828125
24.975,371.73828125
24.975,371.99609375
25.225,371.99609375
24.975,371.99609375
24.975,372.25390625
24.975,372.25390625
24.975,372.51171875
24.975,372.51171875
24.975,372.76953125
24.975,372.76953125
24.975,373.02734375
25.225,373.28515625
24.975,373.28515625
24.975,373.54296875
24.975,373.54296875
24.975,373.80078125
25.0,373.80078125
24.975,373.80078125
25.0,373.80078125
24.975,374.05859375
24.975,374.05859375
24.975,374.05859375
24.975,374.05859375
24.975,374.31640625
24.975,374.31640625
24.975,374.31640625
24.975,374.57421875
24.975,374.57421875
24.975,374.57421875
24.975,374.57421875
25.225,374.83203125
24.975,374.83203125
24.975,374.83203125
24.975,374.83203125
24.975,375.08984375
24.975,375.08984375
25.225,375.08984375
24.975,375.08984375
24.975,375.34765625
24.975,375.34765625
24.725,375.34765625
25.0,375.34765625
24.975,375.60546875
25.25,375.60546875
24.975,375.60546875
24.975,375.60546875
24.725,375.60546875
25.25,376.63671875
24.975,376.63671875
24.975,376.63671875
24.975,376.63671875
24.975,376.63671875
24.975,376.63671875
25.225,376.63671875
24.975,376.63671875
24.975,376.63671875
24.975,376.63671875
24.975,376.63671875
24.975,376.63671875
24.975,376.63671875
24.975,376.89453125
24.975,376.89453125
25.225,376.89453125
24.975,376.89453125
24.975,377.15234375
24.975,377.15234375
24.975,377.15234375
24.975,377.41015625
25.225,377.41015625
24.975,377.41015625
24.975,377.41015625
24.975,377.66796875
24.975,377.66796875
24.975,377.66796875
25.225,377.92578125
24.975,377.92578125
24.975,377.92578125
24.975,377.92578125
24.975,378.18359375
24.975,378.18359375
24.975,378.18359375
24.975,378.44140625
24.975,378.44140625
25.225,378.44140625
24.975,378.69921875
24.975,378.69921875
24.975,378.69921875
24.975,378.95703125
24.975,378.95703125
24.975,379.21484375
24.975,379.21484375
25.225,379.21484375
24.975,379.47265625
24.975,379.47265625
24.975,379.47265625
24.975,379.73046875
24.975,379.73046875
24.975,379.98828125
25.225,379.98828125
24.975,380.24609375
24.975,380.24609375
24.975,380.50390625
24.975,380.50390625
24.975,380.76171875
25.225,380.76171875
24.975,381.01953125
24.975,381.27734375
24.975,381.27734375
24.975,381.53515625
24.975,381.53515625
24.975,381.79296875
24.975,381.79296875
24.975,382.05078125
25.225,382.05078125
24.725,382.30859375
24.975,382.30859375
25.225,382.56640625
24.975,382.82421875
24.975,382.82421875
24.975,383.08203125
24.975,383.08203125
24.975,383.33984375
24.975,383.33984375
24.975,383.33984375
24.975,383.59765625
25.225,383.59765625
24.975,383.85546875
24.975,383.85546875
24.975,384.11328125
24.975,384.11328125
24.975,384.37109375
24.975,384.37109375
24.975,384.62890625
24.975,384.62890625
25.225,384.88671875
24.975,384.88671875
24.975,385.14453125
24.975,385.14453125
24.975,385.40234375
24.975,385.40234375
24.975,385.40234375
24.975,385.40234375
25.0,385.66015625
24.975,385.66015625
25.25,385.66015625
24.975,385.66015625
24.975,385.91796875
24.975,385.91796875
24.975,385.91796875
24.975,385.91796875
24.975,386.17578125
24.975,386.17578125
24.975,386.17578125
24.975,386.17578125
25.225,386.17578125
24.975,386.43359375
25.0,386.43359375
24.975,386.43359375
25.0,386.43359375
24.975,386.69140625
24.975,386.69140625
24.975,386.69140625
25.0,386.69140625
24.975,386.94921875
24.975,386.94921875
24.975,386.94921875
24.975,386.94921875
24.975,387.20703125
24.975,387.20703125
24.975,387.20703125
25.225,387.20703125
24.975,387.46484375
24.975,388.23828125
24.975,388.23828125
24.975,388.23828125
24.975,388.23828125
24.975,388.23828125
24.975,388.23828125
24.975,388.23828125
25.225,388.23828125
25.0,388.23828125
24.975,388.23828125
24.975,388.23828125
24.975,388.23828125
24.975,388.23828125
24.975,388.23828125
24.975,388.49609375
24.975,388.49609375
25.225,388.49609375
24.975,388.49609375
24.975,388.75390625
24.975,388.75390625
24.975,388.75390625
24.975,388.75390625
25.225,389.01171875
24.975,389.01171875
24.975,389.26953125
24.975,389.26953125
25.25,389.26953125
24.725,389.52734375
24.975,389.52734375
25.25,389.52734375
24.975,389.78515625
24.975,389.78515625
24.975,389.78515625
24.975,389.78515625
24.975,390.04296875
25.225,390.04296875
24.975,390.04296875
24.975,390.30078125
24.975,390.30078125
24.975,390.30078125
24.975,390.55859375
24.975,390.55859375
24.975,390.55859375
24.975,390.81640625
25.225,390.81640625
25.0,390.81640625
24.975,391.07421875
24.975,391.07421875
25.0,391.07421875
24.975,391.33203125
24.975,391.33203125
24.975,391.33203125
24.975,391.58984375
24.975,391.58984375
25.225,391.84765625
24.975,391.84765625
24.975,392.10546875
24.975,392.10546875
24.975,392.36328125
24.975,392.36328125
24.975,392.36328125
24.975,392.62109375
24.975,392.62109375
25.225,392.87890625
24.975,392.87890625
24.975,392.87890625
24.975,393.13671875
24.975,393.39453125
24.975,393.39453125
24.975,393.65234375
24.975,393.65234375
24.975,393.91015625
24.975,393.91015625
24.975,394.16796875
24.975,394.16796875
24.975,394.42578125
24.975,394.42578125
24.975,394.68359375
25.225,394.68359375
24.975,394.94140625
24.975,394.94140625
24.975,395.19921875
24.975,395.19921875
24.975,395.45703125
24.975,395.45703125
24.975,395.71484375
24.975,395.71484375
25.225,395.97265625
24.975,395.97265625
24.975,396.23046875
24.975,396.23046875
24.975,396.23046875
24.975,396.48828125
24.975,396.74609375
24.975,396.74609375
24.975,397.00390625
25.225,397.00390625
24.975,397.26171875
24.725,397.26171875
25.225,397.26171875
24.975,397.51953125
24.975,397.51953125
24.975,397.51953125
24.975,397.51953125
24.975,397.77734375
25.225,397.77734375
24.975,397.77734375
24.975,397.77734375
24.975,398.03515625
24.975,398.03515625
24.975,398.03515625
25.225,398.03515625
24.975,398.29296875
24.975,398.29296875
24.975,398.29296875
24.975,398.55078125
24.975,398.55078125
25.225,398.55078125
24.975,398.55078125
