Cpu usado (%),Memória usada (MiB)
10.241666666666667,186.56640625
9.741666666666667,186.63671875
11.991666666666667,186.70703125
12.916666666666666,186.77734375
12.491666666666667,186.84765625
10.408333333333333,186.921875
10.833333333333334,186.99609375
11.408333333333333,187.0703125
12.583333333333334,187.140625
10.75,187.2109375
9.083333333333334,187.28515625
11.0,187.359375
11.241666666666667,187.42578125
12.158333333333333,187.50390625
10.741666666666667,187.5703125
12.158333333333333,187.6484375
13.408333333333333,187.72265625
10.0,187.796875
13.0,187.86328125
12.491666666666667,187.94140625
13.916666666666666,188.01953125
10.491666666666667,188.09765625
12.066666666666668,188.17578125
13.491666666666667,188.25
10.5,188.32421875
11.575000000000001,188.39453125
10.666666666666666,188.46875
12.325000000000001,188.55078125
10.908333333333333,188.625
12.325000000000001,188.69921875
9.416666666666666,188.76953125
11.333333333333334,188.84375
12.325000000000001,188.921875
11.333333333333334,188.99609375
10.825000000000001,189.0703125
10.166666666666666,189.14453125
14.908333333333333,189.22265625
10.991666666666667,189.29296875
11.0,189.3671875
10.325000000000001,189.4453125
11.083333333333334,189.51953125
15.833333333333334,189.59765625
12.916666666666666,189.671875
11.491666666666667,189.7421875
10.75,189.8203125
9.916666666666666,189.89453125
10.833333333333334,189.96484375
11.408333333333333,190.0390625
11.741666666666667,190.109375
11.333333333333334,190.18359375
10.908333333333333,190.265625
11.158333333333333,190.33984375
10.416666666666666,190.40625
11.083333333333334,190.4765625
11.991666666666667,190.5546875
14.166666666666666,189.9453125
11.583333333333334,190.10546875
10.5,190.19140625
9.833333333333334,190.26953125
14.908333333333333,190.453125
12.158333333333333,190.52734375
11.491666666666667,190.6015625
12.491666666666667,190.67578125
14.583333333333334,190.74609375
11.583333333333334,190.81640625
11.666666666666666,190.890625
10.575000000000001,190.96875
12.5,191.0390625
12.083333333333334,191.12890625
14.833333333333334,191.20703125
13.416666666666666,191.296875
11.991666666666667,191.375
11.158333333333333,191.453125
10.825000000000001,191.53515625
14.325000000000001,191.6171875
13.491666666666667,191.703125
11.741666666666667,191.78125
11.658333333333333,191.87109375
10.491666666666667,191.95703125
12.25,192.03125
11.416666666666666,192.1171875
9.916666666666666,192.19921875
11.241666666666667,192.28125
13.491666666666667,192.3671875
11.658333333333333,192.44140625
11.333333333333334,192.5234375
11.25,192.61328125
12.491666666666667,192.69140625
13.241666666666667,192.7734375
9.991666666666667,192.85546875
11.491666666666667,192.93359375
11.166666666666666,193.015625
11.075000000000001,193.09765625
12.666666666666666,193.18359375
10.583333333333334,193.26171875
13.325000000000001,193.34375
10.666666666666666,193.421875
13.991666666666667,193.50390625
12.833333333333334,193.58984375
12.075000000000001,193.671875
12.333333333333334,193.75390625
10.325000000000001,193.83203125
13.825000000000001,193.9140625
10.241666666666667,194.0
11.5,194.078125
11.075000000000001,194.15234375
9.325000000000001,194.23828125
9.575000000000001,194.3203125
11.583333333333334,194.3984375
11.0,194.48046875
11.833333333333334,194.6328125
12.0,194.70703125
12.0,194.7734375
10.5,194.85546875
13.25,194.92578125
12.575000000000001,194.9921875
14.233333333333334,195.0703125
12.166666666666666,195.1484375
13.916666666666666,195.23046875
10.741666666666667,195.3046875
12.583333333333334,195.38671875
11.158333333333333,195.47265625
11.333333333333334,195.5546875
11.491666666666667,195.6328125
11.908333333333333,195.71484375
12.741666666666667,195.796875
10.75,195.87109375
11.333333333333334,195.94921875
10.75,196.03125
12.241666666666667,196.1171875
11.325000000000001,196.18359375
9.741666666666667,196.25390625
11.75,196.33984375
10.25,196.4140625
11.075000000000001,196.484375
11.166666666666666,196.5625
13.158333333333333,196.64453125
11.566666666666668,196.72265625
12.333333333333334,196.80078125
11.25,196.8828125
12.241666666666667,196.96484375
13.0,197.0390625
13.408333333333333,197.12109375
12.658333333333333,197.1953125
10.658333333333333,197.28125
11.158333333333333,197.36328125
11.825000000000001,197.44140625
13.0,197.5234375
11.916666666666666,197.59765625
11.75,197.6796875
10.0,197.7578125
11.408333333333333,197.83984375
10.916666666666666,197.91796875
12.658333333333333,198.0
10.741666666666667,198.0859375
12.25,198.15234375
11.741666666666667,198.234375
10.491666666666667,198.31640625
9.825000000000001,198.3984375
10.25,198.4765625
11.491666666666667,198.55078125
12.075000000000001,198.63671875
10.666666666666666,198.7109375
12.25,198.7890625
13.158333333333333,198.875
11.833333333333334,198.95703125
12.741666666666667,199.03125
12.083333333333334,199.10546875
11.416666666666666,199.18359375
10.825000000000001,199.33203125
10.833333333333334,199.40625
11.333333333333334,199.47265625
12.575000000000001,199.546875
10.825000000000001,199.6171875
10.416666666666666,199.68359375
12.908333333333333,199.76953125
11.575000000000001,199.84765625
11.908333333333333,199.92578125
12.733333333333334,200.0
12.241666666666667,200.078125
11.916666666666666,200.15625
11.241666666666667,200.23828125
11.916666666666666,200.3125
13.158333333333333,200.40234375
9.666666666666666,200.46875
12.158333333333333,200.55078125
9.583333333333334,200.62890625
10.575000000000001,200.70703125
10.583333333333334,200.78515625
11.166666666666666,200.86328125
12.583333333333334,200.94140625
10.158333333333333,201.0234375
11.575000000000001,201.109375
13.25,201.18359375
12.833333333333334,201.2578125
10.083333333333334,201.3359375
11.241666666666667,201.41796875
10.658333333333333,201.484375
11.575000000000001,201.5703125
12.158333333333333,201.64453125
11.575000000000001,201.73046875
11.908333333333333,201.8046875
10.408333333333333,201.87890625
9.916666666666666,201.96484375
13.416666666666666,202.03125
12.491666666666667,202.11328125
10.658333333333333,202.19140625
11.083333333333334,202.26953125
12.333333333333334,202.3515625
11.991666666666667,202.4296875
12.75,202.5078125
10.491666666666667,202.59375
11.0,202.66796875
10.991666666666667,202.75390625
12.583333333333334,202.828125
9.741666666666667,202.90625
13.825000000000001,202.98046875
13.166666666666666,203.05078125
10.5,203.12890625
10.908333333333333,203.20703125
9.408333333333333,203.2890625
10.666666666666666,203.359375
9.25,203.421875
9.991666666666667,203.48046875
10.166666666666666,203.5390625
11.408333333333333,203.59765625
10.333333333333334,203.67578125
9.741666666666667,203.75
11.325000000000001,203.828125
9.5,203.90625
10.416666666666666,203.984375
10.658333333333333,204.0625
10.583333333333334,204.140625
9.583333333333334,204.21875
9.75,204.29296875
11.166666666666666,204.37109375
10.908333333333333,204.44921875
11.908333333333333,204.5234375
10.991666666666667,204.6796875
10.0,204.75
13.333333333333334,204.8125
10.075000000000001,204.890625
12.408333333333333,204.953125
10.25,205.0234375
11.825000000000001,205.09375
10.916666666666666,205.171875
11.741666666666667,205.25
11.991666666666667,205.32421875
10.158333333333333,205.40625
10.166666666666666,205.48046875
10.741666666666667,205.5546875
11.5,205.63671875
10.825000000000001,205.71875
10.25,205.79296875
9.575000000000001,205.8671875
12.9,205.94921875
11.908333333333333,206.02734375
11.658333333333333,206.1015625
11.741666666666667,206.1796875
10.833333333333334,206.25
12.991666666666667,206.328125
11.408333333333333,206.40625
11.916666666666666,206.48046875
9.5,206.5625
10.25,206.63671875
10.25,206.7109375
10.158333333333333,206.79296875
10.908333333333333,206.8671875
10.75,206.94140625
11.241666666666667,207.01953125
12.491666666666667,207.09375
10.325000000000001,207.16796875
9.0,207.24609375
10.166666666666666,207.3203125
11.583333333333334,207.39453125
12.833333333333334,207.47265625
11.325000000000001,207.54296875
10.583333333333334,207.62890625
12.166666666666666,207.69140625
11.491666666666667,207.7734375
11.991666666666667,207.8515625
10.491666666666667,207.92578125
11.408333333333333,208.00390625
9.575000000000001,208.07421875
11.25,208.15234375
10.658333333333333,208.23046875
12.833333333333334,208.3046875
10.408333333333333,208.375
10.916666666666666,208.45703125
12.908333333333333,208.52734375
11.75,208.59765625
9.166666666666666,208.67578125
11.916666666666666,208.75
13.491666666666667,208.828125
10.833333333333334,208.90234375
9.741666666666667,208.9765625
9.75,209.05859375
11.408333333333333,209.12890625
10.25,209.19921875
14.741666666666667,209.27734375
13.75,209.35546875
10.166666666666666,209.4296875
10.908333333333333,209.50390625
11.333333333333334,209.578125
11.575000000000001,209.65234375
11.333333333333334,209.73046875
10.833333333333334,209.8046875
10.658333333333333,209.87109375
12.741666666666667,209.95703125
9.991666666666667,210.0234375
10.583333333333334,210.1015625
10.658333333333333,210.16796875
12.583333333333334,210.25
10.575000000000001,210.328125
11.908333333333333,210.3984375
9.416666666666666,210.4765625
10.416666666666666,210.55078125
10.083333333333334,210.625
11.241666666666667,210.77734375
10.575000000000001,210.83984375
12.825000000000001,210.90625
11.575000000000001,210.9765625
11.0,211.0390625
11.158333333333333,211.10546875
10.158333333333333,211.20703125
12.408333333333333,211.328125
10.916666666666666,211.390625
12.833333333333334,211.4609375
10.741666666666667,211.5234375
10.158333333333333,211.58984375
12.991666666666667,211.65234375
10.25,211.72265625
10.325000000000001,211.79296875
11.991666666666667,211.8671875
9.908333333333333,211.9453125
11.166666666666666,212.015625
11.5,212.08984375
10.25,212.1640625
12.25,212.23828125
10.666666666666666,212.30078125
11.325000000000001,212.37890625
11.416666666666666,212.453125
11.408333333333333,212.53125
14.241666666666667,212.60546875
8.991666666666667,212.671875
11.416666666666666,212.75
11.5,212.82421875
10.333333333333334,212.8984375
11.166666666666666,212.96875
11.658333333333333,213.046875
9.741666666666667,213.11328125
10.583333333333334,213.19140625
10.583333333333334,213.26171875
12.583333333333334,213.33984375
13.158333333333333,213.41015625
11.816666666666668,213.484375
10.408333333333333,213.5546875
8.833333333333334,213.62890625
10.575000000000001,213.703125
11.575000000000001,213.77734375
12.325000000000001,213.85546875
12.333333333333334,213.92578125
11.075000000000001,213.9921875
10.916666666666666,214.0703125
9.075000000000001,214.140625
10.916666666666666,214.20703125
12.991666666666667,214.27734375
11.991666666666667,214.35546875
11.0,214.42578125
10.991666666666667,214.49609375
10.825000000000001,214.57421875
11.658333333333333,214.640625
10.158333333333333,214.71484375
10.083333333333334,214.78515625
10.991666666666667,214.85546875
11.491666666666667,214.92578125
10.908333333333333,215.0078125
10.991666666666667,215.078125
12.083333333333334,215.15234375
11.658333333333333,215.21484375
9.991666666666667,215.29296875
12.658333333333333,215.3671875
10.333333333333334,215.44140625
11.75,215.51171875
12.666666666666666,215.58203125
9.666666666666666,215.66015625
11.325000000000001,215.73046875
13.158333333333333,215.8046875
10.083333333333334,215.87109375
12.825000000000001,215.9453125
10.241666666666667,216.01171875
12.083333333333334,216.08984375
11.325000000000001,216.1640625
9.666666666666666,216.23046875
10.083333333333334,216.30078125
10.983333333333334,216.375
13.741666666666667,216.44921875
9.908333333333333,216.51953125
11.575000000000001,216.59375
10.075000000000001,216.66796875
10.908333333333333,216.734375
13.333333333333334,216.80859375
10.075000000000001,216.8828125
12.575000000000001,216.953125
9.908333333333333,217.02734375
11.491666666666667,217.1015625
9.325000000000001,217.171875
10.083333333333334,217.2421875
10.408333333333333,217.3125
9.325000000000001,217.38671875
9.666666666666666,217.4609375
10.916666666666666,217.5234375
11.991666666666667,217.60546875
8.75,217.79296875
9.333333333333334,217.85546875
10.158333333333333,217.91796875
9.0,217.98828125
10.416666666666666,218.05078125
11.075000000000001,218.11328125
11.741666666666667,218.17578125
10.741666666666667,218.23828125
11.325000000000001,218.3046875
9.666666666666666,218.36328125
10.241666666666667,218.43359375
11.741666666666667,218.4921875
9.833333333333334,218.5625
9.158333333333333,218.63671875
11.325000000000001,218.7109375
11.333333333333334,218.7734375
10.825000000000001,218.8515625
10.583333333333334,218.91796875
11.325000000000001,218.99609375
11.5,219.05859375
11.991666666666667,219.1328125
10.908333333333333,219.203125
8.583333333333334,219.27734375
10.416666666666666,219.34765625
8.416666666666666,219.41796875
8.908333333333333,219.4921875
10.325000000000001,219.55078125
13.316666666666668,219.62109375
11.908333333333333,219.69140625
11.825000000000001,219.76953125
10.158333333333333,219.8359375
12.083333333333334,219.9140625
10.733333333333334,219.98046875
12.083333333333334,220.0546875
10.166666666666666,220.1171875
12.583333333333334,220.19140625
12.075000000000001,220.265625
10.408333333333333,220.33984375
12.658333333333333,220.40234375
12.333333333333334,220.4765625
10.575000000000001,220.54296875
11.575000000000001,220.6171875
10.658333333333333,220.68359375
10.666666666666666,220.76171875
12.316666666666668,220.83203125
12.075000000000001,220.89453125
10.241666666666667,220.96875
11.075000000000001,221.0390625
13.833333333333334,221.11328125
11.65,221.1796875
9.408333333333333,221.25390625
11.833333333333334,221.31640625
10.325000000000001,221.38671875
12.25,221.46484375
10.158333333333333,221.53515625
10.158333333333333,221.60546875
9.741666666666667,221.671875
11.083333333333334,221.7421875
9.916666666666666,221.81640625
10.241666666666667,221.87890625
11.083333333333334,221.953125
13.575000000000001,222.02734375
8.908333333333333,222.09375
9.325000000000001,222.15625
11.825000000000001,222.23046875
8.916666666666666,222.3046875
13.241666666666667,222.37109375
10.166666666666666,222.4453125
12.416666666666666,222.515625
10.666666666666666,222.578125
13.5,222.64453125
12.666666666666666,222.71484375
9.991666666666667,222.79296875
9.908333333333333,222.8671875
10.75,222.92578125
11.408333333333333,222.99609375
9.5,223.06640625
10.0,223.1328125
9.583333333333334,223.19921875
11.075000000000001,223.27734375
11.825000000000001,223.34765625
10.166666666666666,223.41015625
11.741666666666667,223.48046875
10.833333333333334,223.55078125
10.166666666666666,223.62109375
12.083333333333334,223.69140625
10.991666666666667,223.76171875
10.325000000000001,223.828125
10.666666666666666,223.8984375
10.325000000000001,223.96875
10.408333333333333,224.0390625
9.083333333333334,224.109375
13.408333333333333,224.1796875
11.741666666666667,224.25
9.5,224.3125
10.575000000000001,224.3828125
10.241666666666667,224.45703125
10.741666666666667,224.52734375
10.5,224.59375
10.325000000000001,224.6640625
11.575000000000001,224.734375
11.825000000000001,224.8046875
8.666666666666666,224.875
9.491666666666667,224.9375
12.658333333333333,225.0078125
10.333333333333334,225.08203125
10.416666666666666,225.15234375
12.166666666666666,225.21875
10.333333333333334,225.28515625
11.908333333333333,225.5078125
11.666666666666666,225.56640625
9.0,225.62890625
10.241666666666667,225.69140625
11.491666666666667,225.75
13.416666666666666,225.81640625
12.575000000000001,225.875
9.408333333333333,225.9375
10.991666666666667,225.9921875
15.075000000000001,226.0625
10.741666666666667,226.1171875
11.741666666666667,226.18359375
10.408333333333333,226.2421875
11.25,226.3046875
9.25,226.3671875
8.908333333333333,226.43359375
12.575000000000001,226.50390625
10.491666666666667,226.56640625
9.408333333333333,226.63671875
9.166666666666666,226.69921875
10.333333333333334,226.7734375
11.408333333333333,226.8359375
12.15,226.91015625
10.25,226.98046875
11.075000000000001,227.04296875
10.825000000000001,227.109375
10.158333333333333,227.1875
11.825000000000001,227.25390625
10.491666666666667,227.32421875
10.083333333333334,227.39453125
8.75,227.45703125
11.5,227.52734375
9.158333333333333,227.59765625
10.25,227.6640625
10.583333333333334,227.734375
14.15,227.796875
10.916666666666666,227.8671875
12.741666666666667,227.9375
11.5,228.0
11.333333333333334,228.06640625
10.166666666666666,228.13671875
11.825000000000001,228.20703125
11.833333333333334,228.26953125
10.158333333333333,228.33203125
10.833333333333334,228.40625
10.666666666666666,228.4765625
10.0,228.5390625
10.416666666666666,228.609375
12.333333333333334,228.67578125
10.083333333333334,228.7421875
10.25,228.8125
13.408333333333333,228.87890625
8.991666666666667,228.94921875
12.491666666666667,229.01171875
10.741666666666667,229.08203125
12.241666666666667,229.15234375
11.158333333333333,229.21484375
10.583333333333334,229.28515625
13.0,229.35546875
9.825000000000001,229.421875
10.575000000000001,229.484375
12.325000000000001,229.5546875
9.083333333333334,229.62109375
9.416666666666666,229.69140625
10.408333333333333,229.7578125
11.5,229.81640625
11.158333333333333,229.88671875
10.741666666666667,229.95703125
8.916666666666666,230.0234375
10.658333333333333,230.0859375
10.325000000000001,230.15234375
10.991666666666667,230.2265625
10.325000000000001,230.296875
8.658333333333333,230.35546875
9.5,230.41796875
13.158333333333333,230.49609375
9.666666666666666,230.55859375
9.416666666666666,230.62890625
10.833333333333334,230.69921875
11.491666666666667,230.76171875
10.575000000000001,230.82421875
9.991666666666667,230.890625
10.416666666666666,230.9609375
10.325000000000001,231.01953125
10.741666666666667,231.08984375
10.658333333333333,231.1640625
11.741666666666667,231.2265625
10.333333333333334,231.29296875
10.825000000000001,231.359375
12.083333333333334,231.42578125
11.166666666666666,231.5
10.583333333333334,231.55859375
10.325000000000001,231.625
10.408333333333333,231.69921875
9.916666666666666,231.76171875
8.833333333333334,231.83203125
9.825000000000001,231.8984375
11.0,231.96484375
9.666666666666666,232.03125
9.991666666666667,232.09375
10.741666666666667,232.16015625
9.908333333333333,232.2265625
12.083333333333334,232.2890625
9.666666666666666,232.36328125
9.908333333333333,232.4296875
9.416666666666666,232.4921875
10.241666666666667,232.5546875
9.333333333333334,232.62109375
10.158333333333333,232.69140625
9.908333333333333,232.76171875
10.583333333333334,232.8203125
9.166666666666666,232.89453125
9.833333333333334,232.953125
10.408333333333333,233.02734375
9.741666666666667,233.0859375
9.75,233.15625
10.991666666666667,233.22265625
9.075000000000001,233.2890625
10.416666666666666,233.34765625
11.325000000000001,233.4140625
11.583333333333334,233.484375
9.333333333333334,233.546875
8.908333333333333,233.62109375
9.333333333333334,233.68359375
9.741666666666667,233.7421875
10.416666666666666,233.8125
11.575000000000001,233.87890625
10.083333333333334,233.9453125
10.083333333333334,234.0078125
10.158333333333333,234.078125
12.075000000000001,234.14453125
9.666666666666666,234.20703125
11.5,234.3984375
9.658333333333333,234.45703125
11.325000000000001,234.51171875
10.241666666666667,234.57421875
12.733333333333334,234.63671875
11.075000000000001,234.6875
10.491666666666667,234.75390625
10.741666666666667,234.8125
10.333333333333334,234.87109375
9.916666666666666,234.9296875
9.666666666666666,234.98828125
12.075000000000001,235.046875
11.241666666666667,235.13671875
11.416666666666666,235.1875
11.325000000000001,235.25
10.833333333333334,235.3125
9.825000000000001,235.37109375
11.75,235.43359375
10.491666666666667,235.50390625
13.991666666666667,235.5625
12.833333333333334,235.6328125
13.316666666666668,235.6953125
12.241666666666667,235.7578125
10.658333333333333,235.828125
9.241666666666667,235.890625
10.908333333333333,235.953125
10.241666666666667,236.01953125
11.416666666666666,236.08203125
9.658333333333333,236.1484375
9.908333333333333,236.22265625
9.916666666666666,236.28125
11.325000000000001,236.34765625
10.416666666666666,236.41796875
10.166666666666666,236.4765625
9.991666666666667,236.54296875
10.416666666666666,236.61328125
11.833333333333334,236.67578125
12.075000000000001,236.73046875
9.825000000000001,236.80859375
10.241666666666667,236.87109375
9.666666666666666,236.9296875
11.075000000000001,236.9921875
12.416666666666666,237.06640625
9.083333333333334,237.125
9.5,237.19140625
10.408333333333333,237.2578125
9.908333333333333,237.31640625
9.5,237.390625
9.25,237.45703125
9.583333333333334,237.51953125
9.083333333333334,237.58203125
10.325000000000001,237.6484375
10.166666666666666,237.71875
10.666666666666666,237.7734375
12.5,237.84765625
9.991666666666667,237.90234375
9.908333333333333,237.96875
10.916666666666666,238.03125
9.741666666666667,238.1015625
11.25,238.16015625
12.158333333333333,238.23046875
9.658333333333333,238.29296875
10.583333333333334,238.3515625
11.158333333333333,238.421875
10.666666666666666,238.484375
8.916666666666666,238.5546875
9.158333333333333,238.61328125
11.166666666666666,238.6796875
9.158333333333333,238.74609375
10.658333333333333,238.80859375
8.5,238.875
9.5,238.93359375
11.075000000000001,239.0
9.75,239.0703125
10.241666666666667,239.1328125
10.666666666666666,239.1953125
10.333333333333334,239.26171875
9.083333333333334,239.3203125
9.908333333333333,239.390625
10.075000000000001,239.453125
10.491666666666667,239.51171875
11.075000000000001,239.58203125
9.741666666666667,239.640625
11.075000000000001,239.7109375
11.158333333333333,239.76953125
9.408333333333333,239.83984375
9.583333333333334,239.91015625
11.491666666666667,239.96875
9.0,240.03125
10.333333333333334,240.08984375
10.083333333333334,240.16015625
10.583333333333334,240.2265625
11.908333333333333,240.2890625
13.25,240.34765625
11.5,240.42578125
10.416666666666666,240.48046875
10.75,240.55078125
9.575000000000001,240.6171875
11.158333333333333,240.66796875
10.158333333333333,240.7421875
9.158333333333333,240.80078125
10.158333333333333,240.86328125
10.416666666666666,240.93359375
9.75,240.9921875
10.158333333333333,241.05859375
10.0,241.11328125
9.741666666666667,241.18359375
